theta_deg	R
1.074	1.3642355E-003
1.075	1.3038615E-003
1.076	1.2350992E-003
1.077	1.1596421E-003
1.078	1.0793353E-003
1.079	9.9611969E-004
1.08	9.1197871E-004
1.081	8.2888425E-004
1.082	7.4874260E-004
1.083	6.7334250E-004
1.084	6.0431164E-004
1.085	5.4307521E-004
1.086	4.9082434E-004
1.087	4.4849166E-004
1.088	4.1673455E-004
1.089	3.9592551E-004
1.09	3.8615029E-004
1.091	3.8721270E-004
1.092	3.9864556E-004
1.093	4.1972811E-004
1.094	4.4950980E-004
1.095	4.8683817E-004
1.096	5.3039251E-004
1.097	5.7872076E-004
1.098	6.3027837E-004
1.099	6.8347115E-004
1.1	7.3669566E-004
1.101	7.8838051E-004
1.102	8.3702797E-004
1.103	8.8124780E-004
1.104	9.1979495E-004
1.105	9.5159636E-004
1.106	9.7577646E-004
1.107	9.9167740E-004
1.108	9.9886954E-004
1.109	9.9716161E-004
1.11	9.8659704E-004
1.111	9.6745242E-004
1.112	9.4022264E-004
1.113	9.0560643E-004
1.114	8.6448214E-004
1.115	8.1788359E-004
1.116	7.6696865E-004
1.117	7.1298698E-004
1.118	6.5724557E-004
1.119	6.0107309E-004
1.12	5.4578617E-004
1.121	4.9265509E-004
1.122	4.4287293E-004
1.123	3.9752552E-004
1.124	3.5756791E-004
1.125	3.2380092E-004
1.126	2.9685412E-004
1.127	2.7717231E-004
1.128	2.6500621E-004
1.129	2.6040932E-004
1.13	2.6323978E-004
1.131	2.7316640E-004
1.132	2.8968087E-004
1.133	3.1211445E-004
1.134	3.3965829E-004
1.135	3.7138705E-004
1.136	4.0628621E-004
1.137	4.4327899E-004
1.138	4.8125611E-004
1.139	5.1910378E-004
1.14	5.5573339E-004
1.141	5.9010682E-004
1.142	6.2126230E-004
1.143	6.4833806E-004
1.144	6.7059213E-004
1.145	6.8741932E-004
1.146	6.9836620E-004
1.147	7.0314005E-004
1.148	7.0161559E-004
1.149	6.9383526E-004
1.15	6.8000483E-004
1.151	6.6048698E-004
1.152	6.3578470E-004
1.153	6.0652796E-004
1.154	5.7345163E-004
1.155	5.3737505E-004
1.156	4.9917930E-004
1.157	4.5978357E-004
1.158	4.2012360E-004
1.159	3.8112825E-004
1.16	3.4369735E-004
1.161	3.0868154E-004
1.162	2.7685973E-004
1.163	2.4892128E-004
1.164	2.2544814E-004
1.165	2.0689964E-004
1.166	1.9360174E-004
1.167	1.8573922E-004
1.168	1.8335253E-004
1.169	1.8633860E-004
1.17	1.9445620E-004
1.171	2.0733470E-004
1.172	2.2448671E-004
1.173	2.4532265E-004
1.174	2.6916893E-004
1.175	2.9528630E-004
1.176	3.2289082E-004
1.177	3.5117383E-004
1.178	3.7932416E-004
1.179	4.0654739E-004
1.18	4.3208632E-004
1.181	4.5523906E-004
1.182	4.7537568E-004
1.183	4.9195345E-004
1.184	5.0452939E-004
1.185	5.1276968E-004
1.186	5.1645719E-004
1.187	5.1549659E-004
1.188	5.0991331E-004
1.189	4.9985235E-004
1.19	4.8557177E-004
1.191	4.6743485E-004
1.192	4.4589810E-004
1.193	4.2149879E-004
1.194	3.9483982E-004
1.195	3.6657389E-004
1.196	3.3738653E-004
1.197	3.0797903E-004
1.198	2.7905000E-004
1.199	2.5127808E-004
1.2	2.2530420E-004
1.201	2.0171533E-004
1.202	1.8103003E-004
1.203	1.6368533E-004
1.204	1.5002702E-004
1.205	1.4030200E-004
1.206	1.3465370E-004
1.207	1.3311984E-004
1.208	1.3563305E-004
1.209	1.4202394E-004
1.21	1.5202629E-004
1.211	1.6528514E-004
1.212	1.8136670E-004
1.213	1.9977055E-004
1.214	2.1994338E-004
1.215	2.4129443E-004
1.216	2.6321100E-004
1.217	2.8507516E-004
1.218	3.0627981E-004
1.219	3.2624323E-004
1.22	3.4442457E-004
1.221	3.6033572E-004
1.222	3.7355363E-004
1.223	3.8372923E-004
1.224	3.9059584E-004
1.225	3.9397448E-004
1.226	3.9377745E-004
1.227	3.9000952E-004
1.228	3.8276697E-004
1.229	3.7223380E-004
1.23	3.5867651E-004
1.231	3.4243628E-004
1.232	3.2391958E-004
1.233	3.0358689E-004
1.234	2.8194045E-004
1.235	2.5951065E-004
1.236	2.3684255E-004
1.237	2.1448066E-004
1.238	1.9295570E-004
1.239	1.7277092E-004
1.24	1.5438916E-004
1.241	1.3822195E-004
1.242	1.2461969E-004
1.243	1.1386320E-004
1.244	1.0615776E-004
1.245	1.0162881E-004
1.246	1.0031975E-004
1.247	1.0219188E-004
1.248	1.0712616E-004
1.249	1.1492750E-004
1.25	1.2533042E-004
1.251	1.3800660E-004
1.252	1.5257414E-004
1.253	1.6860760E-004
1.254	1.8564957E-004
1.255	2.0322230E-004
1.256	2.2084023E-004
1.257	2.3802214E-004
1.258	2.5430357E-004
1.259	2.6924815E-004
1.26	2.8245876E-004
1.261	2.9358655E-004
1.262	3.0234011E-004
1.263	3.0849178E-004
1.264	3.1188290E-004
1.265	3.1242694E-004
1.266	3.1011098E-004
1.267	3.0499476E-004
1.268	2.9720907E-004
1.269	2.8695105E-004
1.27	2.7447843E-004
1.271	2.6010285E-004
1.272	2.4418114E-004
1.273	2.2710586E-004
1.274	2.0929528E-004
1.275	1.9118260E-004
1.276	1.7320510E-004
1.277	1.5579292E-004
1.278	1.3935854E-004
1.279	1.2428645E-004
1.28	1.1092337E-004
1.281	9.9569785E-005
1.282	9.0472407E-005
1.283	8.3818166E-005
1.284	7.9729914E-005
1.285	7.8263714E-005
1.286	7.9408208E-005
1.287	8.3085564E-005
1.288	8.9154433E-005
1.289	9.7414188E-005
1.29	1.0761098E-004
1.291	1.1944470E-004
1.292	1.3257703E-004
1.293	1.4664061E-004
1.294	1.6124823E-004
1.295	1.7600282E-004
1.296	1.9050775E-004
1.297	2.0437599E-004
1.298	2.1724042E-004
1.299	2.2876244E-004
1.3	2.3864047E-004
1.301	2.4661733E-004
1.302	2.5248612E-004
1.303	2.5609563E-004
1.304	2.5735307E-004
1.305	2.5622637E-004
1.306	2.5274462E-004
1.307	2.4699635E-004
1.308	2.3912724E-004
1.309	2.2933570E-004
1.31	2.1786748E-004
1.311	2.0500932E-004
1.312	1.9108060E-004
1.313	1.7642586E-004
1.314	1.6140493E-004
1.315	1.4638406E-004
1.316	1.3172663E-004
1.317	1.1778396E-004
1.318	1.0488665E-004
1.319	9.3336632E-005
1.32	8.3399762E-005
1.321	7.5299598E-005
1.322	6.9212081E-005
1.323	6.5261294E-005
1.324	6.3516680E-005
1.325	6.3991574E-005
1.326	6.6643079E-005
1.327	7.1373513E-005
1.328	7.8033423E-005
1.329	8.6425622E-005
1.33	9.6310745E-005
1.331	1.0741366E-004
1.332	1.1943079E-004
1.333	1.3203804E-004
1.334	1.4489914E-004
1.335	1.5767387E-004
1.336	1.7002685E-004
1.337	1.8163536E-004
1.338	1.9219749E-004
1.339	2.0143934E-004
1.34	2.0912170E-004
1.341	2.1504583E-004
1.342	2.1905889E-004
1.343	2.2105718E-004
1.344	2.2098921E-004
1.345	2.1885693E-004
1.346	2.1471521E-004
1.347	2.0867020E-004
1.348	2.0087631E-004
1.349	1.9153113E-004
1.35	1.8087005E-004
1.351	1.6915960E-004
1.352	1.5669028E-004
1.353	1.4376895E-004
1.354	1.3071144E-004
1.355	1.1783503E-004
1.356	1.0545088E-004
1.357	9.3857030E-005
1.358	8.3330902E-005
1.359	7.4123149E-005
1.36	6.6450943E-005
1.361	6.0492548E-005
1.362	5.6382647E-005
1.363	5.4208642E-005
1.364	5.4008560E-005
1.365	5.5769935E-005
1.366	5.9430513E-005
1.367	6.4880027E-005
1.368	7.1963499E-005
1.369	8.0485370E-005
1.37	9.0215093E-005
1.371	1.0089300E-004
1.372	1.1223722E-004
1.373	1.2395081E-004
1.374	1.3572934E-004
1.375	1.4726832E-004
1.376	1.5827097E-004
1.377	1.6845524E-004
1.378	1.7756087E-004
1.379	1.8535586E-004
1.38	1.9164190E-004
1.381	1.9625953E-004
1.382	1.9909174E-004
1.383	2.0006679E-004
1.384	1.9916010E-004
1.385	1.9639410E-004
1.386	1.9183788E-004
1.387	1.8560479E-004
1.388	1.7784984E-004
1.389	1.6876523E-004
1.39	1.5857612E-004
1.391	1.4753462E-004
1.392	1.3591419E-004
1.393	1.2400243E-004
1.394	1.1209407E-004
1.395	1.0048353E-004
1.396	8.9457433E-005
1.397	7.9287158E-005
1.398	7.0221897E-005
1.399	6.2482388E-005
1.4	5.6255540E-005
1.401	5.1689964E-005
1.402	4.8892540E-005
1.403	4.7926089E-005
1.404	4.8808059E-005
1.405	5.1510266E-005
1.406	5.5959696E-005
1.407	6.2040242E-005
1.408	6.9595590E-005
1.409	7.8432888E-005
1.41	8.8327470E-005
1.411	9.9028417E-005
1.412	1.1026463E-004
1.413	1.2175168E-004
1.414	1.3319898E-004
1.415	1.4431703E-004
1.416	1.5482496E-004
1.417	1.6445736E-004
1.418	1.7297119E-004
1.419	1.8015179E-004
1.42	1.8581813E-004
1.421	1.8982727E-004
1.422	1.9207773E-004
1.423	1.9251221E-004
1.424	1.9111852E-004
1.425	1.8793033E-004
1.426	1.8302602E-004
1.427	1.7652716E-004
1.428	1.6859520E-004
1.429	1.5942797E-004
1.43	1.4925429E-004
1.431	1.3832904E-004
1.432	1.2692614E-004
1.433	1.1533205E-004
1.434	1.0383848E-004
1.435	9.2735092E-005
1.436	8.2302446E-005
1.437	7.2804753E-005
1.438	6.4483545E-005
1.439	5.7551595E-005
1.44	5.2187603E-005
1.441	4.8531732E-005
1.442	4.6682006E-005
1.443	4.6691799E-005
1.444	4.8568210E-005
1.445	5.2271829E-005
1.446	5.7717418E-005
1.447	6.4775893E-005
1.448	7.3277501E-005
1.449	8.3015948E-005
1.45	9.3753515E-005
1.451	1.0522707E-004
1.452	1.1715455E-004
1.453	1.2924206E-004
1.454	1.4119108E-004
1.455	1.5270560E-004
1.456	1.6349991E-004
1.457	1.7330516E-004
1.458	1.8187634E-004
1.459	1.8899846E-004
1.46	1.9449199E-004
1.461	1.9821766E-004
1.462	2.0007984E-004
1.463	2.0002942E-004
1.464	1.9806508E-004
1.465	1.9423345E-004
1.466	1.8862818E-004
1.467	1.8138786E-004
1.468	1.7269293E-004
1.469	1.6276137E-004
1.47	1.5184347E-004
1.471	1.4021591E-004
1.472	1.2817490E-004
1.473	1.1602885E-004
1.474	1.0409083E-004
1.475	9.2670722E-005
1.476	8.2067527E-005
1.477	7.2561998E-005
1.478	6.4409731E-005
1.479	5.7834735E-005
1.48	5.3023887E-005
1.481	5.0121980E-005
1.482	4.9227951E-005
1.483	5.0391955E-005
1.484	5.3613690E-005
1.485	5.8842001E-005
1.486	6.5975495E-005
1.487	7.4864714E-005
1.488	8.5315332E-005
1.489	9.7092561E-005
1.49	1.0992674E-004
1.491	1.2351963E-004
1.492	1.3755163E-004
1.493	1.5168986E-004
1.494	1.6559592E-004
1.495	1.7893477E-004
1.496	1.9138273E-004
1.497	2.0263559E-004
1.498	2.1241643E-004
1.499	2.2048219E-004
1.5	2.2663036E-004
1.501	2.3070407E-004
1.502	2.3259639E-004
1.503	2.3225395E-004
1.504	2.2967842E-004
1.505	2.2492795E-004
1.506	2.1811607E-004
1.507	2.0940951E-004
1.508	1.9902526E-004
1.509	1.8722532E-004
1.51	1.7431070E-004
1.511	1.6061481E-004
1.512	1.4649499E-004
1.513	1.3232449E-004
1.514	1.1848337E-004
1.515	1.0534949E-004
1.516	9.3289396E-005
1.517	8.2649240E-005
1.518	7.3746218E-005
1.519	6.6860310E-005
1.52	6.2226922E-005
1.521	6.0030336E-005
1.522	6.0398204E-005
1.523	6.3397441E-005
1.524	6.9031528E-005
1.525	7.7239310E-005
1.526	8.7895241E-005
1.527	1.0081173E-004
1.528	1.1574232E-004
1.529	1.3238699E-004
1.53	1.5039854E-004
1.531	1.6939048E-004
1.532	1.8894569E-004
1.533	2.0862621E-004
1.534	2.2798359E-004
1.535	2.4656949E-004
1.536	2.6394657E-004
1.537	2.7969948E-004
1.538	2.9344496E-004
1.539	3.0484202E-004
1.54	3.1360172E-004
1.541	3.1949522E-004
1.542	3.2236124E-004
1.543	3.2211220E-004
1.544	3.1873785E-004
1.545	3.1230802E-004
1.546	3.0297315E-004
1.547	2.9096118E-004
1.548	2.7657484E-004
1.549	2.6018449E-004
1.55	2.4222099E-004
1.551	2.2316599E-004
1.552	2.0354174E-004
1.553	1.8389949E-004
1.554	1.6480821E-004
1.555	1.4684175E-004
1.556	1.3056639E-004
1.557	1.1652808E-004
1.558	1.0523922E-004
1.559	9.7165946E-005
1.56	9.2715112E-005
1.561	9.2223134E-005
1.562	9.5944793E-005
1.563	1.0404451E-004
1.564	1.1658933E-004
1.565	1.3354413E-004
1.566	1.5476892E-004
1.567	1.8001864E-004
1.568	2.0894545E-004
1.569	2.4110252E-004
1.57	2.7595088E-004
1.571	3.1286816E-004
1.572	3.5115931E-004
1.573	3.9006997E-004
1.574	4.2880289E-004
1.575	4.6653525E-004
1.576	5.0243863E-004
1.577	5.3569948E-004
1.578	5.6554214E-004
1.579	5.9124775E-004
1.58	6.1217771E-004
1.581	6.2779023E-004
1.582	6.3765893E-004
1.583	6.4148777E-004
1.584	6.3912396E-004
1.585	6.3056900E-004
1.586	6.1598548E-004
1.587	5.9570331E-004
1.588	5.7022239E-004
1.589	5.4021180E-004
1.59	5.0650857E-004
1.591	4.7011103E-004
1.592	4.3217189E-004
1.593	3.9398667E-004
1.594	3.5698016E-004
1.595	3.2268866E-004
1.596	2.9274041E-004
1.597	2.6883109E-004
1.598	2.5269840E-004
1.599	2.4609338E-004
1.6	2.5075150E-004
1.601	2.6836173E-004
1.602	3.0053672E-004
1.603	3.4878287E-004
1.604	4.1447120E-004
1.605	4.9881032E-004
1.606	6.0282031E-004
1.607	7.2730897E-004
1.608	8.7285123E-004
1.609	1.0397704E-003
1.61	1.2281227E-003
1.611	1.4376872E-003
1.612	1.6679573E-003
1.613	1.9181386E-003
1.614	2.1871482E-003
1.615	2.4736235E-003
1.616	2.7759301E-003
1.617	3.0921798E-003
1.618	3.4202468E-003
1.619	3.7577969E-003
1.62	4.1023092E-003
1.621	4.4511184E-003
1.622	4.8014368E-003
1.623	5.1503973E-003
1.624	5.4950803E-003
1.625	5.8325562E-003
1.626	6.1599123E-003
1.627	6.4742872E-003
1.628	6.7728986E-003
1.629	7.0530828E-003
1.63	7.3123178E-003
1.631	7.5482680E-003
1.632	7.7587981E-003
1.633	7.9420218E-003
1.634	8.0963103E-003
1.635	8.2203085E-003
1.636	8.3129797E-003
1.637	8.3735911E-003
1.638	8.4017161E-003
1.639	8.3972681E-003
1.64	8.3604502E-003
1.641	8.2917903E-003
1.642	8.1921043E-003
1.643	8.0624968E-003
1.644	7.9043247E-003
1.645	7.7192085E-003
1.646	7.5089731E-003
1.647	7.2756526E-003
1.648	7.0214500E-003
1.649	6.7487168E-003
1.65	6.4599272E-003
1.651	6.1576427E-003
1.652	5.8444929E-003
1.653	5.5231275E-003
1.654	5.1961904E-003
1.655	4.8662843E-003
1.656	4.5359288E-003
1.657	4.2075333E-003
1.658	3.8833716E-003
1.659	3.5655610E-003
1.66	3.2560457E-003
1.661	2.9565911E-003
1.662	2.6687742E-003
1.663	2.3939863E-003
1.664	2.1334253E-003
1.665	1.8880980E-003
1.666	1.6588088E-003
1.667	1.4461617E-003
1.668	1.2505546E-003
1.669	1.0721795E-003
1.67	9.1102521E-004
1.671	7.6688366E-004
1.672	6.3936459E-004
1.673	5.2790955E-004
1.674	4.3181266E-004
1.675	3.5024260E-004
1.676	2.8226437E-004
1.677	2.2686188E-004
1.678	1.8295931E-004
1.679	1.4944127E-004
1.68	1.2517106E-004
1.681	1.0900795E-004
1.682	9.9822944E-005
1.683	9.6513329E-005
1.684	9.8016164E-005
1.685	1.0332029E-004
1.686	1.1147703E-004
1.687	1.2160910E-004
1.688	1.3291808E-004
1.689	1.4469016E-004
1.69	1.5629959E-004
1.691	1.6721117E-004
1.692	1.7698038E-004
1.693	1.8525223E-004
1.694	1.9175877E-004
1.695	1.9631487E-004
1.696	1.9881311E-004
1.697	1.9921761E-004
1.698	1.9755715E-004
1.699	1.9391735E-004
1.7	1.8843269E-004
1.701	1.8127848E-004
1.702	1.7266208E-004
1.703	1.6281480E-004
1.704	1.5198380E-004
1.705	1.4042454E-004
1.706	1.2839309E-004
1.707	1.1614055E-004
1.708	1.0390637E-004
1.709	9.1914044E-005
1.71	8.0366677E-005
1.711	6.9443820E-005
1.712	5.9298953E-005
1.713	5.0057683E-005
1.714	4.1816860E-005
1.715	3.4644196E-005
1.716	2.8578748E-005
1.717	2.3631863E-005
1.718	1.9788813E-005
1.719	1.7010978E-005
1.72	1.5238371E-005
1.721	1.4392654E-005
1.722	1.4380314E-005
1.723	1.5096021E-005
1.724	1.6426031E-005
1.725	1.8251569E-005
1.726	2.0452037E-005
1.727	2.2908018E-005
1.728	2.5504074E-005
1.729	2.8131146E-005
1.73	3.0688687E-005
1.731	3.3086391E-005
1.732	3.5245623E-005
1.733	3.7100410E-005
1.734	3.8598118E-005
1.735	3.9699753E-005
1.736	4.0379920E-005
1.737	4.0626466E-005
1.738	4.0439856E-005
1.739	3.9832197E-005
1.74	3.8826081E-005
1.741	3.7453345E-005
1.742	3.5753648E-005
1.743	3.3772900E-005
1.744	3.1561805E-005
1.745	2.9174269E-005
1.746	2.6665899E-005
1.747	2.4092507E-005
1.748	2.1508658E-005
1.749	1.8966370E-005
1.75	1.6513897E-005
1.751	1.4194642E-005
1.752	1.2046347E-005
1.753	1.0100360E-005
1.754	8.3812338E-006
1.755	6.9064768E-006
1.756	5.6865333E-006
1.757	4.7249541E-006
1.758	4.0187560E-006
1.759	3.5589030E-006
1.76	3.3309364E-006
1.761	3.3156985E-006
1.762	3.4901179E-006
1.763	3.8280559E-006
1.764	4.3011610E-006
1.765	4.8797388E-006
1.766	5.5335800E-006
1.767	6.2327636E-006
1.768	6.9483949E-006
1.769	7.6532660E-006
1.77	8.3224386E-006
1.771	8.9337327E-006
1.772	9.4681091E-006
1.773	9.9099743E-006
1.774	1.0247339E-005
1.775	1.0471910E-005
1.776	1.0579076E-005
1.777	1.0567792E-005
1.778	1.0440365E-005
1.779	1.0202197E-005
1.78	9.8614346E-006
1.781	9.4285824E-006
1.782	8.9160903E-006
1.783	8.3378918E-006
1.784	7.7089562E-006
1.785	7.0448195E-006
1.786	6.3611415E-006
1.787	5.6732629E-006
1.788	4.9958139E-006
1.789	4.3423520E-006
1.79	3.7250475E-006
1.791	3.1544396E-006
1.792	2.6392465E-006
1.793	2.1862420E-006
1.794	1.8001933E-006
1.795	1.4838554E-006
1.796	1.2380206E-006
1.797	1.0616187E-006
1.798	9.5185499E-007
1.799	9.0438704E-007
1.8	9.1353564E-007
1.801	9.7251950E-007
1.802	1.0737039E-006
1.803	1.2088639E-006
1.804	1.3694431E-006
1.805	1.5468153E-006
1.806	1.7325229E-006
1.807	1.9185063E-006
1.808	2.0973016E-006
1.809	2.2622130E-006
1.81	2.4074568E-006
1.811	2.5282595E-006
1.812	2.6209345E-006
1.813	2.6829143E-006
1.814	2.7127528E-006
1.815	2.7100916E-006
1.816	2.6756013E-006
1.817	2.6108928E-006
1.818	2.5184124E-006
1.819	2.4013102E-006
1.82	2.2633101E-006
1.821	2.1085584E-006
1.822	1.9414783E-006
1.823	1.7666199E-006
1.824	1.5885219E-006
1.825	1.4115724E-006
1.826	1.2398893E-006
1.827	1.0772116E-006
1.828	9.2680773E-007
1.829	7.9140250E-007
1.83	6.7312538E-007
1.831	5.7347859E-007
1.832	4.9332562E-007
1.833	4.3290069E-007
1.834	3.9183581E-007
1.835	3.6920599E-007
1.836	3.6358969E-007
1.837	3.7314024E-007
1.838	3.9566837E-007
1.839	4.2873043E-007
1.84	4.6971971E-007
1.841	5.1595759E-007
1.842	5.6478211E-007
1.843	6.1363062E-007
1.844	6.6011387E-007
1.845	7.0208165E-007
1.846	7.3767666E-007
1.847	7.6537822E-007
1.848	7.8403212E-007
1.849	7.9287042E-007
1.85	7.9151744E-007
1.851	7.7998442E-007
1.852	7.5865188E-007
1.853	7.2824207E-007
1.854	6.8978102E-007
1.855	6.4455133E-007
1.856	5.9404033E-007
1.857	5.3988140E-007
1.858	4.8379502E-007
1.859	4.2752791E-007
1.86	3.7279386E-007
1.861	3.2121937E-007
1.862	2.7429382E-007
1.863	2.3332512E-007
1.864	1.9940406E-007
1.865	1.7337656E-007
1.866	1.5582361E-007
1.867	1.4705158E-007
1.868	1.4709020E-007
1.869	1.5569927E-007
1.87	1.7238413E-007
1.871	1.9641780E-007
1.872	2.2687057E-007
1.873	2.6264385E-007
1.874	3.0250939E-007
1.875	3.4515119E-007
1.876	3.8920771E-007
1.877	4.3331593E-007
1.878	4.7615256E-007
1.879	5.1647339E-007
1.88	5.5314854E-007
1.881	5.8519328E-007
1.882	6.1179298E-007
1.883	6.3232312E-007
1.884	6.4636123E-007
1.885	6.5369488E-007
1.886	6.5431942E-007
1.887	6.4843448E-007
1.888	6.3643034E-007
1.889	6.1887118E-007
1.89	5.9647300E-007
1.891	5.7007890E-007
1.892	5.4062963E-007
1.893	5.0913422E-007
1.894	4.7663806E-007
1.895	4.4419249E-007
1.896	4.1282385E-007
1.897	3.8350592E-007
1.898	3.5713276E-007
1.899	3.3449766E-007
1.9	3.1627260E-007
1.901	3.0299503E-007
1.902	2.9505671E-007
1.903	2.9269893E-007
1.904	2.9601145E-007
1.905	3.0493678E-007
1.906	3.1927743E-007
1.907	3.3870802E-007
1.908	3.6278990E-007
1.909	3.9098808E-007
1.91	4.2269104E-007
1.911	4.5723021E-007
1.912	4.9390115E-007
1.913	5.3198448E-007
1.914	5.7076568E-007
1.915	6.0955432E-007
1.916	6.4770035E-007
1.917	6.8460986E-007
1.918	7.1975643E-007
1.919	7.5269185E-007
1.92	7.8305135E-007
1.921	8.1055782E-007
1.922	8.3502232E-007
1.923	8.5634127E-007
1.924	8.7449240E-007
1.925	8.8952743E-007
1.926	9.0156334E-007
1.927	9.1077175E-007
1.928	9.1736979E-007
1.929	9.2160667E-007
1.93	9.2375461E-007
1.931	9.2409635E-007
1.932	9.2291714E-007
1.933	9.2049532E-007
1.934	9.1709563E-007
1.935	9.1296369E-007
1.936	9.0832390E-007
1.937	9.0337562E-007
1.938	8.9829535E-007
1.939	8.9323817E-007
1.94	8.8834082E-007
1.941	8.8372519E-007
1.942	8.7950531E-007
1.943	8.7579053E-007
1.944	8.7269240E-007
1.945	8.7032896E-007
1.946	8.6882949E-007
1.947	8.6833728E-007
1.948	8.6901264E-007
1.949	8.7103336E-007
1.95	8.7459364E-007
1.951	8.7990185E-007
1.952	8.8717701E-007
1.953	8.9664132E-007
1.954	9.0851393E-007
1.955	9.2300291E-007
1.956	9.4029400E-007
1.957	9.6054123E-007
1.958	9.8385681E-007
1.959	1.0102993E-006
1.96	1.0398658E-006
1.961	1.0724824E-006
1.962	1.1079981E-006
1.963	1.1461788E-006
1.964	1.1867050E-006
1.965	1.2291727E-006
1.966	1.2730940E-006
1.967	1.3179049E-006
1.968	1.3629710E-006
1.969	1.4075998E-006
1.97	1.4510548E-006
1.971	1.4925691E-006
1.972	1.5313673E-006
1.973	1.5666819E-006
1.974	1.5977791E-006
1.975	1.6239782E-006
1.976	1.6446758E-006
1.977	1.6593696E-006
1.978	1.6676789E-006
1.979	1.6693622E-006
1.98	1.6643349E-006
1.981	1.6526797E-006
1.982	1.6346542E-006
1.983	1.6106927E-006
1.984	1.5814061E-006
1.985	1.5475709E-006
1.986	1.5101184E-006
1.987	1.4701194E-006
1.988	1.4287591E-006
1.989	1.3873165E-006
1.99	1.3471328E-006
1.991	1.3095773E-006
1.992	1.2760183E-006
1.993	1.2477833E-006
1.994	1.2261197E-006
1.995	1.2121642E-006
1.996	1.2069033E-006
1.997	1.2111420E-006
1.998	1.2254761E-006
1.999	1.2502660E-006
2	1.2856201E-006
2.001	1.3313803E-006
2.002	1.3871190E-006
2.003	1.4521361E-006
2.004	1.5254699E-006
2.005	1.6059129E-006
2.006	1.6920310E-006
2.007	1.7821973E-006
2.008	1.8746263E-006
2.009	1.9674126E-006
2.01	2.0585821E-006
2.011	2.1461369E-006
2.012	2.2281108E-006
2.013	2.3026178E-006
2.014	2.3679088E-006
2.015	2.4224119E-006
2.016	2.4647863E-006
2.017	2.4939575E-006
2.018	2.5091517E-006
2.019	2.5099264E-006
2.02	2.4961887E-006
2.021	2.4682029E-006
2.022	2.4266074E-006
2.023	2.3723956E-006
2.024	2.3069122E-006
2.025	2.2318225E-006
2.026	2.1490841E-006
2.027	2.0609018E-006
2.028	1.9696811E-006
2.029	1.8779648E-006
2.03	1.7883784E-006
2.031	1.7035578E-006
2.032	1.6260834E-006
2.033	1.5584124E-006
2.034	1.5028137E-006
2.035	1.4613036E-006
2.036	1.4355927E-006
2.037	1.4270327E-006
2.038	1.4365743E-006
2.039	1.4647352E-006
2.04	1.5115744E-006
2.041	1.5766799E-006
2.042	1.6591664E-006
2.043	1.7576868E-006
2.044	1.8704550E-006
2.045	1.9952802E-006
2.046	2.1296155E-006
2.047	2.2706154E-006
2.048	2.4152014E-006
2.049	2.5601423E-006
2.05	2.7021267E-006
2.051	2.8378554E-006
2.052	2.9641210E-006
2.053	3.0778956E-006
2.054	3.1764080E-006
2.055	3.2572186E-006
2.056	3.3182907E-006
2.057	3.3580466E-006
2.058	3.3754145E-006
2.059	3.3698598E-006
2.06	3.3414226E-006
2.061	3.2907135E-006
2.062	3.2189168E-006
2.063	3.1277705E-006
2.064	3.0195333E-006
2.065	2.8969389E-006
2.066	2.7631349E-006
2.067	2.6216094E-006
2.068	2.4761111E-006
2.069	2.3305568E-006
2.07	2.1889316E-006
2.071	2.0551959E-006
2.072	1.9331769E-006
2.073	1.8264782E-006
2.074	1.7383804E-006
2.075	1.6717543E-006
2.076	1.6289827E-006
2.077	1.6118896E-006
2.078	1.6216859E-006
2.079	1.6589247E-006
2.08	1.7234786E-006
2.081	1.8145258E-006
2.082	1.9305646E-006
2.083	2.0694356E-006
2.084	2.2283702E-006
2.085	2.4040471E-006
2.086	2.5926731E-006
2.087	2.7900730E-006
2.088	2.9917826E-006
2.089	3.1931693E-006
2.09	3.3895360E-006
2.091	3.5762441E-006
2.092	3.7488312E-006
2.093	3.9031174E-006
2.094	4.0353175E-006
2.095	4.1421436E-006
2.096	4.2208835E-006
2.097	4.2694860E-006
2.098	4.2866145E-006
2.099	4.2716965E-006
2.1	4.2249526E-006
2.101	4.1474009E-006
2.102	4.0408499E-006
2.103	3.9078682E-006
2.104	3.7517250E-006
2.105	3.5763346E-006
2.106	3.3861504E-006
2.107	3.1860675E-006
2.108	2.9813043E-006
2.109	2.7772717E-006
2.11	2.5794429E-006
2.111	2.3932087E-006
2.112	2.2237521E-006
2.113	2.0759082E-006
2.114	1.9540441E-006
2.115	1.8619407E-006
2.116	1.8026908E-006
2.117	1.7786141E-006
2.118	1.7911838E-006
2.119	1.8409773E-006
2.12	1.9276542E-006
2.121	2.0499460E-006
2.122	2.2056749E-006
2.123	2.3917978E-006
2.124	2.6044709E-006
2.125	2.8391264E-006
2.126	3.0905833E-006
2.127	3.3531626E-006
2.128	3.6208276E-006
2.129	3.8873286E-006
2.13	4.1463568E-006
2.131	4.3917116E-006
2.132	4.6174468E-006
2.133	4.8180364E-006
2.134	4.9885061E-006
2.135	5.1245665E-006
2.136	5.2227338E-006
2.137	5.2804144E-006
2.138	5.2959963E-006
2.139	5.2688938E-006
2.14	5.1995876E-006
2.141	5.0896197E-006
2.142	4.9415835E-006
2.143	4.7590684E-006
2.144	4.5465827E-006
2.145	4.3094547E-006
2.146	4.0537011E-006
2.147	3.7858881E-006
2.148	3.5129676E-006
2.149	3.2421033E-006
