theta_deg	R
1.074	1.2799638E-003
1.075	1.1934227E-003
1.076	1.1028482E-003
1.077	1.0103987E-003
1.078	9.1824849E-004
1.079	8.2852942E-004
1.08	7.4327475E-004
1.081	6.6436676E-004
1.082	5.9348566E-004
1.083	5.3207128E-004
1.084	4.8128684E-004
1.085	4.4199481E-004
1.086	4.1474160E-004
1.087	3.9975060E-004
1.088	3.9692537E-004
1.089	4.0585949E-004
1.09	4.2585473E-004
1.091	4.5594588E-004
1.092	4.9493095E-004
1.093	5.4140756E-004
1.094	5.9381215E-004
1.095	6.5046403E-004
1.096	7.0960907E-004
1.097	7.6946808E-004
1.098	8.2828075E-004
1.099	8.8435120E-004
1.1	9.3608996E-004
1.101	9.8205137E-004
1.102	1.0209691E-003
1.103	1.0517838E-003
1.104	1.0736665E-003
1.105	1.0860370E-003
1.106	1.0885725E-003
1.107	1.0812120E-003
1.108	1.0641529E-003
1.109	1.0378406E-003
1.11	1.0029534E-003
1.111	9.6038025E-004
1.112	9.1119477E-004
1.113	8.5662352E-004
1.114	7.9801318E-004
1.115	7.3679275E-004
1.116	6.7443610E-004
1.117	6.1242183E-004
1.118	5.5219617E-004
1.119	4.9513404E-004
1.12	4.4250648E-004
1.121	3.9544905E-004
1.122	3.5493489E-004
1.123	3.2175359E-004
1.124	2.9649390E-004
1.125	2.7953219E-004
1.126	2.7102738E-004
1.127	2.7091915E-004
1.128	2.7893341E-004
1.129	2.9459287E-004
1.13	3.1723213E-004
1.131	3.4601850E-004
1.132	3.7997583E-004
1.133	4.1801261E-004
1.134	4.5895285E-004
1.135	5.0156744E-004
1.136	5.4460752E-004
1.137	5.8683706E-004
1.138	6.2706362E-004
1.139	6.6416926E-004
1.14	6.9713523E-004
1.141	7.2506774E-004
1.142	7.4721768E-004
1.143	7.6299615E-004
1.144	7.7198754E-004
1.145	7.7395636E-004
1.146	7.6885289E-004
1.147	7.5681054E-004
1.148	7.3814101E-004
1.149	7.1332540E-004
1.15	6.8299746E-004
1.151	6.4792717E-004
1.152	6.0899550E-004
1.153	5.6717073E-004
1.154	5.2347872E-004
1.155	4.7897629E-004
1.156	4.3472194E-004
1.157	3.9175022E-004
1.158	3.5104618E-004
1.159	3.1352328E-004
1.16	2.8000225E-004
1.161	2.5119295E-004
1.162	2.2767851E-004
1.163	2.0990126E-004
1.164	1.9815308E-004
1.165	1.9256829E-004
1.166	1.9312117E-004
1.167	1.9962806E-004
1.168	2.1175377E-004
1.169	2.2902235E-004
1.17	2.5083192E-004
1.171	2.7647259E-004
1.172	3.0514717E-004
1.173	3.3599348E-004
1.174	3.6810836E-004
1.175	4.0057118E-004
1.176	4.3246834E-004
1.177	4.6291505E-004
1.178	4.9107883E-004
1.179	5.1619776E-004
1.18	5.3759880E-004
1.181	5.5471389E-004
1.182	5.6709116E-004
1.183	5.7440618E-004
1.184	5.7646830E-004
1.185	5.7322427E-004
1.186	5.6475843E-004
1.187	5.5128988E-004
1.188	5.3316419E-004
1.189	5.1084394E-004
1.19	4.8489397E-004
1.191	4.5596474E-004
1.192	4.2477399E-004
1.193	3.9208698E-004
1.194	3.5869560E-004
1.195	3.2539907E-004
1.196	2.9298331E-004
1.197	2.6220281E-004
1.198	2.3376172E-004
1.199	2.0829757E-004
1.2	1.8636572E-004
1.201	1.6842564E-004
1.202	1.5483034E-004
1.203	1.4581811E-004
1.204	1.4150765E-004
1.205	1.4189669E-004
1.206	1.4686359E-004
1.207	1.5617226E-004
1.208	1.6947945E-004
1.209	1.8634483E-004
1.21	2.0624304E-004
1.211	2.2857763E-004
1.212	2.5269715E-004
1.213	2.7791239E-004
1.214	3.0351416E-004
1.215	3.2879208E-004
1.216	3.5305362E-004
1.217	3.7564128E-004
1.218	3.9594897E-004
1.219	4.1343793E-004
1.22	4.2764816E-004
1.221	4.3821000E-004
1.222	4.4485132E-004
1.223	4.4740352E-004
1.224	4.4580421E-004
1.225	4.4009741E-004
1.226	4.3043130E-004
1.227	4.1705294E-004
1.228	4.0030124E-004
1.229	3.8059684E-004
1.23	3.5843160E-004
1.231	3.3435470E-004
1.232	3.0895881E-004
1.233	2.8286409E-004
1.234	2.5670306E-004
1.235	2.3110356E-004
1.236	2.0667318E-004
1.237	1.8398417E-004
1.238	1.6355840E-004
1.239	1.4585520E-004
1.24	1.3125976E-004
1.241	1.2007458E-004
1.242	1.1251231E-004
1.243	1.0869160E-004
1.244	1.0863495E-004
1.245	1.1226941E-004
1.246	1.1942910E-004
1.247	1.2986080E-004
1.248	1.4323111E-004
1.249	1.5913582E-004
1.25	1.7711101E-004
1.251	1.9664555E-004
1.252	2.1719448E-004
1.253	2.3819343E-004
1.254	2.5907252E-004
1.255	2.7927142E-004
1.256	2.9825279E-004
1.257	3.1551567E-004
1.258	3.3060749E-004
1.259	3.4313518E-004
1.26	3.5277414E-004
1.261	3.5927625E-004
1.262	3.6247520E-004
1.263	3.6228987E-004
1.264	3.5872636E-004
1.265	3.5187614E-004
1.266	3.4191398E-004
1.267	3.2909209E-004
1.268	3.1373304E-004
1.269	2.9622111E-004
1.27	2.7699207E-004
1.271	2.5652137E-004
1.272	2.3531159E-004
1.273	2.1387996E-004
1.274	1.9274515E-004
1.275	1.7241407E-004
1.276	1.5336956E-004
1.277	1.3605863E-004
1.278	1.2088130E-004
1.279	1.0818111E-004
1.28	9.8236800E-005
1.281	9.1255584E-005
1.282	8.7368258E-005
1.283	8.6626293E-005
1.284	8.9000940E-005
1.285	9.4384501E-005
1.286	1.0259373E-004
1.287	1.1337513E-004
1.288	1.2641217E-004
1.289	1.4133383E-004
1.29	1.5772491E-004
1.291	1.7513678E-004
1.292	1.9309908E-004
1.293	2.1113193E-004
1.294	2.2875775E-004
1.295	2.4551357E-004
1.296	2.6096179E-004
1.297	2.7470134E-004
1.298	2.8637773E-004
1.299	2.9569052E-004
1.3	3.0240114E-004
1.301	3.0633857E-004
1.302	3.0740304E-004
1.303	3.0556775E-004
1.304	3.0087944E-004
1.305	2.9345695E-004
1.306	2.8348708E-004
1.307	2.7122008E-004
1.308	2.5696258E-004
1.309	2.4107008E-004
1.31	2.2393723E-004
1.311	2.0598799E-004
1.312	1.8766461E-004
1.313	1.6941651E-004
1.314	1.5168867E-004
1.315	1.3491024E-004
1.316	1.1948402E-004
1.317	1.0577642E-004
1.318	9.4108575E-005
1.319	8.4748448E-005
1.32	7.7904762E-005
1.321	7.3721894E-005
1.322	7.2276751E-005
1.323	7.3577168E-005
1.324	7.7561861E-005
1.325	8.4102452E-005
1.326	9.3006849E-005
1.327	1.0402443E-004
1.328	1.1685285E-004
1.329	1.3114589E-004
1.33	1.4652251E-004
1.331	1.6257686E-004
1.332	1.7888860E-004
1.333	1.9503344E-004
1.334	2.1059395E-004
1.335	2.2516963E-004
1.336	2.3838690E-004
1.337	2.4990796E-004
1.338	2.5943873E-004
1.339	2.6673620E-004
1.34	2.7161386E-004
1.341	2.7394653E-004
1.342	2.7367310E-004
1.343	2.7079863E-004
1.344	2.6539399E-004
1.345	2.5759463E-004
1.346	2.4759679E-004
1.347	2.3565229E-004
1.348	2.2206223E-004
1.349	2.0716841E-004
1.35	1.9134388E-004
1.351	1.7498313E-004
1.352	1.5849154E-004
1.353	1.4227524E-004
1.354	1.2673107E-004
1.355	1.1223733E-004
1.356	9.9144825E-005
1.357	8.7769055E-005
1.358	7.8382735E-005
1.359	7.1209382E-005
1.36	6.6417510E-005
1.361	6.4116408E-005
1.362	6.4353022E-005
1.363	6.7110523E-005
1.364	7.2308474E-005
1.365	7.9804937E-005
1.366	8.9400077E-005
1.367	1.0084159E-004
1.368	1.1383121E-004
1.369	1.2803265E-004
1.37	1.4308032E-004
1.371	1.5858872E-004
1.372	1.7416191E-004
1.373	1.8940371E-004
1.374	2.0392744E-004
1.375	2.1736517E-004
1.376	2.2937692E-004
1.377	2.3965896E-004
1.378	2.4795099E-004
1.379	2.5404323E-004
1.38	2.5778133E-004
1.381	2.5907013E-004
1.382	2.5787659E-004
1.383	2.5423022E-004
1.384	2.4822244E-004
1.385	2.4000372E-004
1.386	2.2977965E-004
1.387	2.1780534E-004
1.388	2.0437896E-004
1.389	1.8983394E-004
1.39	1.7453119E-004
1.391	1.5885012E-004
1.392	1.4317967E-004
1.393	1.2790933E-004
1.394	1.1341911E-004
1.395	1.0007058E-004
1.396	8.8197601E-005
1.397	7.8097757E-005
1.398	7.0024820E-005
1.399	6.4182190E-005
1.4	6.0717863E-005
1.401	5.9720860E-005
1.402	6.1219042E-005
1.403	6.5178581E-005
1.404	7.1504888E-005
1.405	8.0044789E-005
1.406	9.0590278E-005
1.407	1.0288341E-004
1.408	1.1662255E-004
1.409	1.3146945E-004
1.41	1.4705770E-004
1.411	1.6300143E-004
1.412	1.7890513E-004
1.413	1.9437332E-004
1.414	2.0902064E-004
1.415	2.2248145E-004
1.416	2.3441916E-004
1.417	2.4453495E-004
1.418	2.5257492E-004
1.419	2.5833689E-004
1.42	2.6167507E-004
1.421	2.6250415E-004
1.422	2.6080085E-004
1.423	2.5660516E-004
1.424	2.5001907E-004
1.425	2.4120446E-004
1.426	2.3037927E-004
1.427	2.1781263E-004
1.428	2.0381834E-004
1.429	1.8874765E-004
1.43	1.7298039E-004
1.431	1.5691601E-004
1.432	1.4096333E-004
1.433	1.2553070E-004
1.434	1.1101530E-004
1.435	9.7793403E-005
1.436	8.6210850E-005
1.437	7.6574186E-005
1.438	6.9143010E-005
1.439	6.4123415E-005
1.44	6.1662744E-005
1.441	6.1845625E-005
1.442	6.4691849E-005
1.443	7.0155213E-005
1.444	7.8124467E-005
1.445	8.8425433E-005
1.446	1.0082493E-004
1.447	1.1503594E-004
1.448	1.3072453E-004
1.449	1.4751773E-004
1.45	1.6501294E-004
1.451	1.8278747E-004
1.452	2.0040963E-004
1.453	2.1744920E-004
1.454	2.3348804E-004
1.455	2.4813093E-004
1.456	2.6101517E-004
1.457	2.7181976E-004
1.458	2.8027399E-004
1.459	2.8616353E-004
1.46	2.8933751E-004
1.461	2.8971137E-004
1.462	2.8727064E-004
1.463	2.8207083E-004
1.464	2.7423707E-004
1.465	2.6396100E-004
1.466	2.5149720E-004
1.467	2.3715681E-004
1.468	2.2130118E-004
1.469	2.0433268E-004
1.47	1.8668604E-004
1.471	1.6881739E-004
1.472	1.5119356E-004
1.473	1.3428020E-004
1.474	1.1853049E-004
1.475	1.0437328E-004
1.476	9.2202601E-005
1.477	8.2367311E-005
1.478	7.5162257E-005
1.479	7.0820512E-005
1.48	6.9507078E-005
1.481	7.1314229E-005
1.482	7.6258329E-005
1.483	8.4278669E-005
1.484	9.5238116E-005
1.485	1.0892533E-004
1.486	1.2505929E-004
1.487	1.4329523E-004
1.488	1.6323233E-004
1.489	1.8442303E-004
1.49	2.0638318E-004
1.491	2.2860394E-004
1.492	2.5056399E-004
1.493	2.7174203E-004
1.494	2.9163007E-004
1.495	3.0974657E-004
1.496	3.2564768E-004
1.497	3.3894007E-004
1.498	3.4928994E-004
1.499	3.5643324E-004
1.5	3.6018246E-004
1.501	3.6043182E-004
1.502	3.5716235E-004
1.503	3.5044234E-004
1.504	3.4042849E-004
1.505	3.2736230E-004
1.506	3.1156655E-004
1.507	2.9343818E-004
1.508	2.7343997E-004
1.509	2.5209007E-004
1.51	2.2995027E-004
1.511	2.0761247E-004
1.512	1.8568491E-004
1.513	1.6477758E-004
1.514	1.4548718E-004
1.515	1.2838254E-004
1.516	1.1399054E-004
1.517	1.0278233E-004
1.518	9.5161115E-005
1.519	9.1451002E-005
1.52	9.1887334E-005
1.521	9.6609132E-005
1.522	1.0565369E-004
1.523	1.1895337E-004
1.524	1.3633513E-004
1.525	1.5752258E-004
1.526	1.8214021E-004
1.527	2.0972105E-004
1.528	2.3971566E-004
1.529	2.7150419E-004
1.53	3.0440983E-004
1.531	3.3771480E-004
1.532	3.7067608E-004
1.533	4.0254425E-004
1.534	4.3258100E-004
1.535	4.6007743E-004
1.536	4.8437202E-004
1.537	5.0486764E-004
1.538	5.2104716E-004
1.539	5.3248915E-004
1.54	5.3887966E-004
1.541	5.4002414E-004
1.542	5.3585629E-004
1.543	5.2644347E-004
1.544	5.1199045E-004
1.545	4.9283804E-004
1.546	4.6946004E-004
1.547	4.4245395E-004
1.548	4.1253035E-004
1.549	3.8049757E-004
1.55	3.4724452E-004
1.551	3.1372020E-004
1.552	2.8091343E-004
1.553	2.4983031E-004
1.554	2.2147161E-004
1.555	1.9681056E-004
1.556	1.7677005E-004
1.557	1.6220029E-004
1.558	1.5385707E-004
1.559	1.5238088E-004
1.56	1.5827740E-004
1.561	1.7190000E-004
1.562	1.9343516E-004
1.563	2.2289134E-004
1.564	2.6009211E-004
1.565	3.0467252E-004
1.566	3.5608144E-004
1.567	4.1358633E-004
1.568	4.7628395E-004
1.569	5.4311391E-004
1.57	6.1287591E-004
1.571	6.8425224E-004
1.572	7.5583253E-004
1.573	8.2614244E-004
1.574	8.9367718E-004
1.575	9.5693651E-004
1.576	1.0144627E-003
1.577	1.0648803E-003
1.578	1.1069354E-003
1.579	1.1395338E-003
1.58	1.1617765E-003
1.581	1.1729936E-003
1.582	1.1727723E-003
1.583	1.1609823E-003
1.584	1.1377953E-003
1.585	1.1036982E-003
1.586	1.0595056E-003
1.587	1.0063598E-003
1.588	9.4573112E-004
1.589	8.7940891E-004
1.59	8.0948987E-004
1.591	7.3836005E-004
1.592	6.6867325E-004
1.593	6.0332048E-004
1.594	5.4540060E-004
1.595	4.9817708E-004
1.596	4.6503538E-004
1.597	4.4943183E-004
1.598	4.5483839E-004
1.599	4.8468425E-004
1.6	5.4229598E-004
1.601	6.3083658E-004
1.602	7.5324549E-004
1.603	9.1218203E-004
1.604	1.1099690E-003
1.605	1.3485447E-003
1.606	1.6294123E-003
1.607	1.9536028E-003
1.608	2.3216335E-003
1.609	2.7334841E-003
1.61	3.1885714E-003
1.611	3.6857335E-003
1.612	4.2232280E-003
1.613	4.7987318E-003
1.614	5.4093576E-003
1.615	6.0516689E-003
1.616	6.7217173E-003
1.617	7.4150818E-003
1.618	8.1269136E-003
1.619	8.8520022E-003
1.62	9.5848264E-003
1.621	1.0319638E-002
1.622	1.1050534E-002
1.623	1.1771508E-002
1.624	1.2476560E-002
1.625	1.3159728E-002
1.626	1.3815178E-002
1.627	1.4437253E-002
1.628	1.5020543E-002
1.629	1.5559940E-002
1.63	1.6050704E-002
1.631	1.6488517E-002
1.632	1.6869521E-002
1.633	1.7190402E-002
1.634	1.7448394E-002
1.635	1.7641328E-002
1.636	1.7767671E-002
1.637	1.7826509E-002
1.638	1.7817579E-002
1.639	1.7741248E-002
1.64	1.7598495E-002
1.641	1.7390931E-002
1.642	1.7120721E-002
1.643	1.6790576E-002
1.644	1.6403738E-002
1.645	1.5963897E-002
1.646	1.5475149E-002
1.647	1.4941976E-002
1.648	1.4369156E-002
1.649	1.3761739E-002
1.65	1.3124982E-002
1.651	1.2464287E-002
1.652	1.1785150E-002
1.653	1.1093087E-002
1.654	1.0393571E-002
1.655	9.6919462E-003
1.656	8.9933816E-003
1.657	8.3027789E-003
1.658	7.6247496E-003
1.659	6.9635473E-003
1.66	6.3230582E-003
1.661	5.7067685E-003
1.662	5.1177726E-003
1.663	4.5587509E-003
1.664	4.0319720E-003
1.665	3.5392886E-003
1.666	3.0821273E-003
1.667	2.6614864E-003
1.668	2.2779258E-003
1.669	1.9315752E-003
1.67	1.6221331E-003
1.671	1.3488958E-003
1.672	1.1107755E-003
1.673	9.0634340E-004
1.674	7.3386868E-004
1.675	5.9136801E-004
1.676	4.7665188E-004
1.677	3.8737550E-004
1.678	3.2108356E-004
1.679	2.7525483E-004
1.68	2.4734219E-004
1.681	2.3481082E-004
1.682	2.3517289E-004
1.683	2.4601902E-004
1.684	2.6504739E-004
1.685	2.9008949E-004
1.686	3.1913197E-004
1.687	3.5033555E-004
1.688	3.8204988E-004
1.689	4.1282337E-004
1.69	4.4141081E-004
1.691	4.6677588E-004
1.692	4.8808963E-004
1.693	5.0472689E-004
1.694	5.1625835E-004
1.695	5.2243914E-004
1.696	5.2319706E-004
1.697	5.1861547E-004
1.698	5.0891837E-004
1.699	4.9444963E-004
1.7	4.7565607E-004
1.701	4.5306626E-004
1.702	4.2727121E-004
1.703	3.9890516E-004
1.704	3.6862621E-004
1.705	3.3709867E-004
1.706	3.0497680E-004
1.707	2.7288933E-004
1.708	2.4142656E-004
1.709	2.1112974E-004
1.71	1.8248092E-004
1.711	1.5589685E-004
1.712	1.3172317E-004
1.713	1.1023130E-004
1.714	9.1616821E-005
1.715	7.5999698E-005
1.716	6.3426050E-005
1.717	5.3871379E-005
1.718	4.7245543E-005
1.719	4.3398712E-005
1.72	4.2128471E-005
1.721	4.3187854E-005
1.722	4.6293968E-005
1.723	5.1136823E-005
1.724	5.7388475E-005
1.725	6.4711770E-005
1.726	7.2768933E-005
1.727	8.1229264E-005
1.728	8.9776542E-005
1.729	9.8115306E-005
1.73	1.0597616E-004
1.731	1.1312064E-004
1.732	1.1934442E-004
1.733	1.2448005E-004
1.734	1.2839875E-004
1.735	1.3101086E-004
1.736	1.3226560E-004
1.737	1.3215018E-004
1.738	1.3068736E-004
1.739	1.2793322E-004
1.74	1.2397353E-004
1.741	1.1892008E-004
1.742	1.1290643E-004
1.743	1.0608366E-004
1.744	9.8616016E-005
1.745	9.0676222E-005
1.746	8.2441155E-005
1.747	7.4087387E-005
1.748	6.5786917E-005
1.749	5.7703273E-005
1.75	4.9987670E-005
1.751	4.2775911E-005
1.752	3.6185578E-005
1.753	3.0313895E-005
1.754	2.5236355E-005
1.755	2.1005788E-005
1.756	1.7652221E-005
1.757	1.5183344E-005
1.758	1.3585422E-005
1.759	1.2824836E-005
1.76	1.2849877E-005
1.761	1.3592999E-005
1.762	1.4973275E-005
1.763	1.6899050E-005
1.764	1.9270703E-005
1.765	2.1983447E-005
1.766	2.4930117E-005
1.767	2.8003849E-005
1.768	3.1100604E-005
1.769	3.4121513E-005
1.77	3.6975034E-005
1.771	3.9578634E-005
1.772	4.1860476E-005
1.773	4.3760552E-005
1.774	4.5231533E-005
1.775	4.6239344E-005
1.776	4.6763311E-005
1.777	4.6796125E-005
1.778	4.6343179E-005
1.779	4.5422028E-005
1.78	4.4061297E-005
1.781	4.2299445E-005
1.782	4.0183419E-005
1.783	3.7767186E-005
1.784	3.5109973E-005
1.785	3.2274715E-005
1.786	2.9326244E-005
1.787	2.6329692E-005
1.788	2.3348717E-005
1.789	2.0444064E-005
1.79	1.7672121E-005
1.791	1.5083700E-005
1.792	1.2723091E-005
1.793	1.0627208E-005
1.794	8.8250699E-006
1.795	7.3374408E-006
1.796	6.1766941E-006
1.797	5.3468798E-006
1.798	4.8439842E-006
1.799	4.6563609E-006
1.8	4.7653407E-006
1.801	5.1459901E-006
1.802	5.7679690E-006
1.803	6.5965301E-006
1.804	7.5935491E-006
1.805	8.7186127E-006
1.806	9.9301269E-006
1.807	1.1186376E-005
1.808	1.2446583E-005
1.809	1.3671867E-005
1.81	1.4826110E-005
1.811	1.5876738E-005
1.812	1.6795357E-005
1.813	1.7558268E-005
1.814	1.8146822E-005
1.815	1.8547667E-005
1.816	1.8752811E-005
1.817	1.8759582E-005
1.818	1.8570439E-005
1.819	1.8192719E-005
1.82	1.7638160E-005
1.821	1.6922493E-005
1.822	1.6064851E-005
1.823	1.5087147E-005
1.824	1.4013425E-005
1.825	1.2869184E-005
1.826	1.1680661E-005
1.827	1.0474183E-005
1.828	9.2754899E-006
1.829	8.1091357E-006
1.83	6.9979110E-006
1.831	5.9623690E-006
1.832	5.0203885E-006
1.833	4.1868484E-006
1.834	3.4733773E-006
1.835	2.8882025E-006
1.836	2.4360857E-006
1.837	2.1183571E-006
1.838	1.9330446E-006
1.839	1.8750728E-006
1.84	1.9365405E-006
1.841	2.1070541E-006
1.842	2.3741034E-006
1.843	2.7234616E-006
1.844	3.1396150E-006
1.845	3.6061833E-006
1.846	4.1063477E-006
1.847	4.6232658E-006
1.848	5.1404759E-006
1.849	5.6422696E-006
1.85	6.1140536E-006
1.851	6.5426520E-006
1.852	6.9165917E-006
1.853	7.2263174E-006
1.854	7.4643494E-006
1.855	7.6253973E-006
1.856	7.7063833E-006
1.857	7.7064296E-006
1.858	7.6267766E-006
1.859	7.4706390E-006
1.86	7.2430425E-006
1.861	6.9505982E-006
1.862	6.6012576E-006
1.863	6.2040594E-006
1.864	5.7688367E-006
1.865	5.3059516E-006
1.866	4.8260013E-006
1.867	4.3395553E-006
1.868	3.8569005E-006
1.869	3.3877957E-006
1.87	2.9412524E-006
1.871	2.5253528E-006
1.872	2.1470846E-006
1.873	1.8122109E-006
1.874	1.5251840E-006
1.875	1.2890860E-006
1.876	1.1056170E-006
1.877	9.7511747E-007
1.878	8.9662132E-007
1.879	8.6794734E-007
1.88	8.8581555E-007
1.881	9.4598488E-007
1.882	1.0434084E-006
1.883	1.1724013E-006
1.884	1.3268137E-006
1.885	1.5002089E-006
1.886	1.6860362E-006
1.887	1.8777985E-006
1.888	2.0692146E-006
1.889	2.2543611E-006
1.89	2.4278077E-006
1.891	2.5847221E-006
1.892	2.7209690E-006
1.893	2.8331708E-006
1.894	2.9187611E-006
1.895	2.9759979E-006
1.896	3.0039703E-006
1.897	3.0025731E-006
1.898	2.9724629E-006
1.899	2.9149985E-006
1.9	2.8321690E-006
1.901	2.7265037E-006
1.902	2.6009795E-006
1.903	2.4589156E-006
1.904	2.3038717E-006
1.905	2.1395456E-006
1.906	1.9696656E-006
1.907	1.7978982E-006
1.908	1.6277532E-006
1.909	1.4625069E-006
1.91	1.3051280E-006
1.911	1.1582210E-006
1.912	1.0239813E-006
1.913	9.0416245E-007
1.914	8.0005799E-007
1.915	7.1249605E-007
1.916	6.4184894E-007
1.917	5.8804960E-007
1.918	5.5062384E-007
1.919	5.2872940E-007
1.92	5.2120168E-007
1.921	5.2660886E-007
1.922	5.4330633E-007
1.923	5.6949756E-007
1.924	6.0329245E-007
1.925	6.4276503E-007
1.926	6.8600843E-007
1.927	7.3118525E-007
1.928	7.7657120E-007
1.929	8.2059319E-007
1.93	8.6186060E-007
1.931	8.9918734E-007
1.932	9.3160685E-007
1.933	9.5837993E-007
1.934	9.7899613E-007
1.935	9.9316571E-007
1.936	1.0008090E-006
1.937	1.0020397E-006
1.938	9.9714168E-007
1.939	9.8654664E-007
1.94	9.7080431E-007
1.941	9.5055566E-007
1.942	9.2650396E-007
1.943	8.9938328E-007
1.944	8.6993379E-007
1.945	8.3887460E-007
1.946	8.0688216E-007
1.947	7.7456974E-007
1.948	7.4247413E-007
1.949	7.1104370E-007
1.95	6.8063218E-007
1.951	6.5149663E-007
1.952	6.2379985E-007
1.953	5.9761612E-007
1.954	5.7294017E-007
1.955	5.4970002E-007
1.956	5.2777028E-007
1.957	5.0698679E-007
1.958	4.8716407E-007
1.959	4.6810999E-007
1.96	4.4964162E-007
1.961	4.3159869E-007
1.962	4.1385536E-007
1.963	3.9633093E-007
1.964	3.7899625E-007
1.965	3.6187856E-007
1.966	3.4506266E-007
1.967	3.2869050E-007
1.968	3.1295579E-007
1.969	2.9809834E-007
1.97	2.8439393E-007
1.971	2.7214418E-007
1.972	2.6166310E-007
1.973	2.5326375E-007
1.974	2.4724349E-007
1.975	2.4386975E-007
1.976	2.4336592E-007
1.977	2.4589855E-007
1.978	2.5156561E-007
1.979	2.6038728E-007
1.98	2.7229967E-007
1.981	2.8714982E-007
1.982	3.0469525E-007
1.983	3.2460648E-007
1.984	3.4647186E-007
1.985	3.6980580E-007
1.986	3.9406032E-007
1.987	4.1863765E-007
1.988	4.4290522E-007
1.989	4.6621270E-007
1.99	4.8790923E-007
1.991	5.0736185E-007
1.992	5.2397303E-007
1.993	5.3720004E-007
1.994	5.4657033E-007
1.995	5.5169727E-007
1.996	5.5229407E-007
1.997	5.4818344E-007
1.998	5.3930580E-007
1.999	5.2572466E-007
2	5.0762674E-007
2.001	4.8531962E-007
2.002	4.5922744E-007
2.003	4.2988052E-007
2.004	3.9790464E-007
2.005	3.6400536E-007
2.006	3.2895207E-007
2.007	2.9355746E-007
2.008	2.5865859E-007
2.009	2.2509417E-007
2.01	1.9368395E-007
2.011	1.6520623E-007
2.012	1.4037818E-007
2.013	1.1983636E-007
2.014	1.0412018E-007
2.015	9.3657903E-008
2.016	8.8755286E-008
2.017	8.9587800E-008
2.018	9.6196160E-008
2.019	1.0848493E-007
2.02	1.2622475E-007
2.021	1.4905713E-007
2.022	1.7650305E-007
2.023	2.0797343E-007
2.024	2.4278341E-007
2.025	2.8016802E-007
2.026	3.1930105E-007
2.027	3.5931475E-007
2.028	3.9932175E-007
2.029	4.3843701E-007
2.03	4.7579988E-007
2.031	5.1059590E-007
2.032	5.4207669E-007
2.033	5.6957828E-007
2.034	5.9253620E-007
2.035	6.1049963E-007
2.036	6.2313956E-007
2.037	6.3025709E-007
2.038	6.3178589E-007
2.039	6.2779361E-007
2.04	6.1847777E-007
2.041	6.0416176E-007
2.042	5.8528411E-007
2.043	5.6238900E-007
2.044	5.3611058E-007
2.045	5.0715875E-007
2.046	4.7629874E-007
2.047	4.4433455E-007
2.048	4.1208739E-007
2.049	3.8037570E-007
2.05	3.4999550E-007
2.051	3.2170200E-007
2.052	2.9619136E-007
2.053	2.7408564E-007
2.054	2.5591979E-007
2.055	2.4212986E-007
2.056	2.3304597E-007
2.057	2.2888621E-007
2.058	2.2975425E-007
2.059	2.3563970E-007
2.06	2.4642034E-007
2.061	2.6186780E-007
2.062	2.8165488E-007
2.063	3.0536486E-007
2.064	3.3250322E-007
2.065	3.6251024E-007
2.066	3.9477558E-007
2.067	4.2865349E-007
2.068	4.6347819E-007
2.069	4.9857960E-007
2.07	5.3329904E-007
2.071	5.6700304E-007
2.072	5.9909746E-007
2.073	6.2903831E-007
2.074	6.5634242E-007
2.075	6.8059700E-007
2.076	7.0146336E-007
2.077	7.1868476E-007
2.078	7.3208719E-007
2.079	7.4158140E-007
2.08	7.4716081E-007
2.081	7.4889948E-007
2.082	7.4694788E-007
2.083	7.4152609E-007
2.084	7.3291710E-007
2.085	7.2145832E-007
2.086	7.0753242E-007
2.087	6.9155845E-007
2.088	6.7398082E-007
2.089	6.5525990E-007
2.09	6.3586299E-007
2.091	6.1625428E-007
2.092	5.9688716E-007
2.093	5.7819540E-007
2.094	5.6058821E-007
2.095	5.4444320E-007
2.096	5.3010206E-007
2.097	5.1786662E-007
2.098	5.0799673E-007
2.099	5.0070690E-007
2.1	4.9616648E-007
2.101	4.9449835E-007
2.102	4.9577852E-007
2.103	5.0003854E-007
2.104	5.0726425E-007
2.105	5.1739977E-007
2.106	5.3034864E-007
2.107	5.4597592E-007
2.108	5.6411210E-007
2.109	5.8455430E-007
2.11	6.0706992E-007
2.111	6.3139998E-007
2.112	6.5726010E-007
2.113	6.8434451E-007
2.114	7.1232898E-007
2.115	7.4087234E-007
2.116	7.6962232E-007
2.117	7.9821666E-007
2.118	8.2628804E-007
2.119	8.5346966E-007
2.12	8.7939657E-007
2.121	9.0371333E-007
2.122	9.2607854E-007
2.123	9.4616746E-007
2.124	9.6368103E-007
2.125	9.7834936E-007
2.126	9.8993689E-007
2.127	9.9824865E-007
2.128	1.0031362E-006
2.129	1.0045025E-006
2.13	1.0023051E-006
2.131	9.9656359E-007
2.132	9.8736109E-007
2.133	9.7484781E-007
2.134	9.5924281E-007
2.135	9.4083617E-007
2.136	9.1998595E-007
2.137	8.9711716E-007
2.138	8.7271576E-007
2.139	8.4732426E-007
2.14	8.2153292E-007
2.141	7.9596788E-007
2.142	7.7128351E-007
2.143	7.4814540E-007
2.144	7.2721963E-007
2.145	7.0915559E-007
2.146	6.9457246E-007
2.147	6.8404285E-007
2.148	6.7807775E-007
2.149	6.7711170E-007
