theta_deg	R
1.074	1.3391373E-003
1.075	1.2523507E-003
1.076	1.1610819E-003
1.077	1.0674951E-003
1.078	9.7377767E-004
1.079	8.8208407E-004
1.08	7.9447875E-004
1.081	7.1288057E-004
1.082	6.3901482E-004
1.083	5.7436962E-004
1.084	5.2016060E-004
1.085	4.7730660E-004
1.086	4.4641108E-004
1.087	4.2775550E-004
1.088	4.2130105E-004
1.089	4.2669740E-004
1.09	4.4330023E-004
1.091	4.7019505E-004
1.092	5.0622621E-004
1.093	5.5003236E-004
1.094	6.0008583E-004
1.095	6.5473403E-004
1.096	7.1224535E-004
1.097	7.7085436E-004
1.098	8.2880753E-004
1.099	8.8440749E-004
1.1	9.3605625E-004
1.101	9.8229188E-004
1.102	1.0218245E-003
1.103	1.0535653E-003
1.104	1.0766501E-003
1.105	1.0904575E-003
1.106	1.0946195E-003
1.107	1.0890277E-003
1.108	1.0738270E-003
1.109	1.0494122E-003
1.11	1.0164086E-003
1.111	9.7565306E-004
1.112	9.2816923E-004
1.113	8.7513617E-004
1.114	8.1785716E-004
1.115	7.5772172E-004
1.116	6.9616985E-004
1.117	6.3465245E-004
1.118	5.7459349E-004
1.119	5.1735458E-004
1.12	4.6419940E-004
1.121	4.1626423E-004
1.122	3.7453033E-004
1.123	3.3980355E-004
1.124	3.1269537E-004
1.125	2.9361295E-004
1.126	2.8275119E-004
1.127	2.8009189E-004
1.128	2.8540779E-004
1.129	2.9827180E-004
1.13	3.1807172E-004
1.131	3.4402867E-004
1.132	3.7522087E-004
1.133	4.1061034E-004
1.134	4.4907173E-004
1.135	4.8942381E-004
1.136	5.3046033E-004
1.137	5.7098287E-004
1.138	6.0983014E-004
1.139	6.4590754E-004
1.14	6.7821244E-004
1.141	7.0585945E-004
1.142	7.2809821E-004
1.143	7.4433093E-004
1.144	7.5412536E-004
1.145	7.5722061E-004
1.146	7.5353414E-004
1.147	7.4316078E-004
1.148	7.2636688E-004
1.149	7.0358376E-004
1.15	6.7539193E-004
1.151	6.4250448E-004
1.152	6.0574507E-004
1.153	5.6602352E-004
1.154	5.2430993E-004
1.155	4.8160745E-004
1.156	4.3892491E-004
1.157	3.9725253E-004
1.158	3.5753741E-004
1.159	3.2066219E-004
1.16	2.8742442E-004
1.161	2.5851972E-004
1.162	2.3452564E-004
1.163	2.1588804E-004
1.164	2.0291157E-004
1.165	1.9575217E-004
1.166	1.9441437E-004
1.167	1.9875259E-004
1.168	2.0847672E-004
1.169	2.2316183E-004
1.17	2.4226170E-004
1.171	2.6512568E-004
1.172	2.9101747E-004
1.173	3.1913631E-004
1.174	3.4863950E-004
1.175	3.7866397E-004
1.176	4.0834979E-004
1.177	4.3686136E-004
1.178	4.6340810E-004
1.179	4.8726323E-004
1.18	5.0778047E-004
1.181	5.2440952E-004
1.182	5.3670717E-004
1.183	5.4434821E-004
1.184	5.4713129E-004
1.185	5.4498290E-004
1.186	5.3795811E-004
1.187	5.2623800E-004
1.188	5.1012222E-004
1.189	4.9002119E-004
1.19	4.6644176E-004
1.191	4.3997291E-004
1.192	4.1126847E-004
1.193	3.8102886E-004
1.194	3.4998253E-004
1.195	3.1886727E-004
1.196	2.8841163E-004
1.197	2.5931816E-004
1.198	2.3224555E-004
1.199	2.0779327E-004
1.2	1.8648707E-004
1.201	1.6876643E-004
1.202	1.5497388E-004
1.203	1.4534754E-004
1.204	1.4001601E-004
1.205	1.3899727E-004
1.206	1.4219926E-004
1.207	1.4942445E-004
1.208	1.6037610E-004
1.209	1.7466731E-004
1.21	1.9183180E-004
1.211	2.1133659E-004
1.212	2.3259610E-004
1.213	2.5498818E-004
1.214	2.7787045E-004
1.215	3.0059670E-004
1.216	3.2253494E-004
1.217	3.4308236E-004
1.218	3.6168139E-004
1.219	3.7783303E-004
1.22	3.9110857E-004
1.221	4.0115905E-004
1.222	4.0772345E-004
1.223	4.1063296E-004
1.224	4.0981467E-004
1.225	4.0529153E-004
1.226	3.9718050E-004
1.227	3.8568859E-004
1.228	3.7110603E-004
1.229	3.5379842E-004
1.23	3.3419614E-004
1.231	3.1278306E-004
1.232	2.9008358E-004
1.233	2.6664909E-004
1.234	2.4304321E-004
1.235	2.1982800E-004
1.236	1.9754910E-004
1.237	1.7672202E-004
1.238	1.5781928E-004
1.239	1.4125883E-004
1.24	1.2739409E-004
1.241	1.1650565E-004
1.242	1.0879519E-004
1.243	1.0438135E-004
1.244	1.0329769E-004
1.245	1.0549316E-004
1.246	1.1083419E-004
1.247	1.1910933E-004
1.248	1.3003557E-004
1.249	1.4326625E-004
1.25	1.5840113E-004
1.251	1.7499675E-004
1.252	1.9257871E-004
1.253	2.1065370E-004
1.254	2.2872241E-004
1.255	2.4629201E-004
1.256	2.6288876E-004
1.257	2.7806894E-004
1.258	2.9143045E-004
1.259	3.0262166E-004
1.26	3.1135039E-004
1.261	3.1738976E-004
1.262	3.2058437E-004
1.263	3.2085250E-004
1.264	3.1818787E-004
1.265	3.1265937E-004
1.266	3.0440770E-004
1.267	2.9364161E-004
1.268	2.8063153E-004
1.269	2.6570240E-004
1.27	2.4922390E-004
1.271	2.3160166E-004
1.272	2.1326584E-004
1.273	1.9466010E-004
1.274	1.7623081E-004
1.275	1.5841521E-004
1.276	1.4163108E-004
1.277	1.2626636E-004
1.278	1.1266964E-004
1.279	1.0114207E-004
1.28	9.1929774E-005
1.281	8.5218395E-005
1.282	8.1128484E-005
1.283	7.9713107E-005
1.284	8.0956954E-005
1.285	8.4777239E-005
1.286	9.1026617E-005
1.287	9.9497527E-005
1.288	1.0992825E-004
1.289	1.2201029E-004
1.29	1.3539672E-004
1.291	1.4971166E-004
1.292	1.6455987E-004
1.293	1.7953705E-004
1.294	1.9424013E-004
1.295	2.0827746E-004
1.296	2.2127770E-004
1.297	2.3290001E-004
1.298	2.4284110E-004
1.299	2.5084332E-004
1.3	2.5670021E-004
1.301	2.6026167E-004
1.302	2.6143662E-004
1.303	2.6019567E-004
1.304	2.5657032E-004
1.305	2.5065269E-004
1.306	2.4259165E-004
1.307	2.3258962E-004
1.308	2.2089617E-004
1.309	2.0780198E-004
1.31	1.9363081E-004
1.311	1.7873142E-004
1.312	1.6346831E-004
1.313	1.4821244E-004
1.314	1.3333162E-004
1.315	1.1918144E-004
1.316	1.0609623E-004
1.317	9.4380710E-005
1.318	8.4302948E-005
1.319	7.6087665E-005
1.32	6.9911279E-005
1.321	6.5897708E-005
1.322	6.4115709E-005
1.323	6.4577587E-005
1.324	6.7239198E-005
1.325	7.2001305E-005
1.326	7.8712561E-005
1.327	8.7173699E-005
1.328	9.7142831E-005
1.329	1.0834209E-004
1.33	1.2046479E-004
1.331	1.3318373E-004
1.332	1.4615929E-004
1.333	1.5904839E-004
1.334	1.7151290E-004
1.335	1.8322823E-004
1.336	1.9389072E-004
1.337	2.0322550E-004
1.338	2.1099253E-004
1.339	2.1699264E-004
1.34	2.2107176E-004
1.341	2.2312500E-004
1.342	2.2309888E-004
1.343	2.2099265E-004
1.344	2.1685858E-004
1.345	2.1080024E-004
1.346	2.0297027E-004
1.347	1.9356575E-004
1.348	1.8282316E-004
1.349	1.7101166E-004
1.35	1.5842555E-004
1.351	1.4537650E-004
1.352	1.3218510E-004
1.353	1.1917260E-004
1.354	1.0665348E-004
1.355	9.4927520E-005
1.356	8.4273255E-005
1.357	7.4941527E-005
1.358	6.7149667E-005
1.359	6.1076345E-005
1.36	5.6857287E-005
1.361	5.4581731E-005
1.362	5.4290103E-005
1.363	5.5972836E-005
1.364	5.9570608E-005
1.365	6.4975873E-005
1.366	7.2035902E-005
1.367	8.0556783E-005
1.368	9.0308735E-005
1.369	1.0103218E-004
1.37	1.1244465E-004
1.371	1.2424790E-004
1.372	1.3613563E-004
1.373	1.4780108E-004
1.374	1.5894463E-004
1.375	1.6928118E-004
1.376	1.7854692E-004
1.377	1.8650595E-004
1.378	1.9295586E-004
1.379	1.9773300E-004
1.38	2.0071605E-004
1.381	2.0182939E-004
1.382	2.0104488E-004
1.383	1.9838235E-004
1.384	1.9390884E-004
1.385	1.8773670E-004
1.386	1.8002046E-004
1.387	1.7095232E-004
1.388	1.6075735E-004
1.389	1.4968769E-004
1.39	1.3801627E-004
1.391	1.2603012E-004
1.392	1.1402391E-004
1.393	1.0229224E-004
1.394	9.1123038E-005
1.395	8.0790116E-005
1.396	7.1546485E-005
1.397	6.3617757E-005
1.398	5.7196565E-005
1.399	5.2437659E-005
1.4	4.9454102E-005
1.401	4.8314654E-005
1.402	4.9042235E-005
1.403	5.1613559E-005
1.404	5.5959852E-005
1.405	6.1968611E-005
1.406	6.9486436E-005
1.407	7.8322708E-005
1.408	8.8254303E-005
1.409	9.9030898E-005
1.41	1.1038130E-004
1.411	1.2201996E-004
1.412	1.3365409E-004
1.413	1.4499096E-004
1.414	1.5574545E-004
1.415	1.6564697E-004
1.416	1.7444642E-004
1.417	1.8192244E-004
1.418	1.8788692E-004
1.419	1.9218971E-004
1.42	1.9472231E-004
1.421	1.9542033E-004
1.422	1.9426517E-004
1.423	1.9128439E-004
1.424	1.8655103E-004
1.425	1.8018176E-004
1.426	1.7233427E-004
1.427	1.6320335E-004
1.428	1.5301649E-004
1.429	1.4202794E-004
1.43	1.3051294E-004
1.431	1.1876065E-004
1.432	1.0706700E-004
1.433	9.5727315E-005
1.434	8.5028805E-005
1.435	7.5243472E-005
1.436	6.6621178E-005
1.437	5.9383463E-005
1.438	5.3717904E-005
1.439	4.9773636E-005
1.44	4.7657475E-005
1.441	4.7431320E-005
1.442	4.9110484E-005
1.443	5.2663203E-005
1.444	5.8011130E-005
1.445	6.5031112E-005
1.446	7.3557938E-005
1.447	8.3388193E-005
1.448	9.4285155E-005
1.449	1.0598461E-004
1.45	1.1820127E-004
1.451	1.3063589E-004
1.452	1.4298302E-004
1.453	1.5493827E-004
1.454	1.6620611E-004
1.455	1.7650734E-004
1.456	1.8558564E-004
1.457	1.9321451E-004
1.458	1.9920256E-004
1.459	2.0339867E-004
1.46	2.0569589E-004
1.461	2.0603416E-004
1.462	2.0440215E-004
1.463	2.0083789E-004
1.464	1.9542772E-004
1.465	1.8830461E-004
1.466	1.7964501E-004
1.467	1.6966501E-004
1.468	1.5861502E-004
1.469	1.4677408E-004
1.47	1.3444331E-004
1.471	1.2193858E-004
1.472	1.0958280E-004
1.473	9.7697870E-005
1.474	8.6596789E-005
1.475	7.6575561E-005
1.476	6.7905923E-005
1.477	6.0828370E-005
1.478	5.5546010E-005
1.479	5.2219431E-005
1.48	5.0962390E-005
1.481	5.1838688E-005
1.482	5.4860182E-005
1.483	5.9986061E-005
1.484	6.7123248E-005
1.485	7.6128221E-005
1.486	8.6810083E-005
1.487	9.8934630E-005
1.488	1.1222986E-004
1.489	1.2639213E-004
1.49	1.4109335E-004
1.491	1.5598891E-004
1.492	1.7072607E-004
1.493	1.8495249E-004
1.494	1.9832507E-004
1.495	2.1051867E-004
1.496	2.2123421E-004
1.497	2.3020648E-004
1.498	2.3721103E-004
1.499	2.4206996E-004
1.5	2.4465707E-004
1.501	2.4490111E-004
1.502	2.4278894E-004
1.503	2.3836594E-004
1.504	2.3173606E-004
1.505	2.2306008E-004
1.506	2.1255271E-004
1.507	2.0047762E-004
1.508	1.8714213E-004
1.509	1.7288985E-004
1.51	1.5809298E-004
1.511	1.4314323E-004
1.512	1.2844283E-004
1.513	1.1439435E-004
1.514	1.0139152E-004
1.515	8.9809058E-005
1.516	7.9993632E-005
1.517	7.2254923E-005
1.518	6.6857690E-005
1.519	6.4014384E-005
1.52	6.3879110E-005
1.521	6.6542780E-005
1.522	7.2029652E-005
1.523	8.0295467E-005
1.524	9.1227230E-005
1.525	1.0464466E-004
1.526	1.2030335E-004
1.527	1.3789957E-004
1.528	1.5707634E-004
1.529	1.7743162E-004
1.53	1.9852679E-004
1.531	2.1989709E-004
1.532	2.4106243E-004
1.533	2.6153878E-004
1.534	2.8084998E-004
1.535	2.9853947E-004
1.536	3.1418176E-004
1.537	3.2739303E-004
1.538	3.3784178E-004
1.539	3.4525813E-004
1.54	3.4944116E-004
1.541	3.5026722E-004
1.542	3.4769412E-004
1.543	3.4176564E-004
1.544	3.3261263E-004
1.545	3.2045285E-004
1.546	3.0558795E-004
1.547	2.8839792E-004
1.548	2.6933392E-004
1.549	2.4890807E-004
1.55	2.2768283E-004
1.551	2.0625803E-004
1.552	1.8525707E-004
1.553	1.6531342E-004
1.554	1.4705601E-004
1.555	1.3109537E-004
1.556	1.1800936E-004
1.557	1.0832915E-004
1.558	1.0252591E-004
1.559	1.0099778E-004
1.56	1.0405794E-004
1.561	1.1192409E-004
1.562	1.2470943E-004
1.563	1.4241617E-004
1.564	1.6493141E-004
1.565	1.9202568E-004
1.566	2.2335399E-004
1.567	2.5846006E-004
1.568	2.9678256E-004
1.569	3.3766395E-004
1.57	3.8036198E-004
1.571	4.2406307E-004
1.572	4.6789780E-004
1.573	5.1095983E-004
1.574	5.5232533E-004
1.575	5.9107470E-004
1.576	6.2631682E-004
1.577	6.5721292E-004
1.578	6.8299926E-004
1.579	7.0301187E-004
1.58	7.1670732E-004
1.581	7.2368246E-004
1.582	7.2369236E-004
1.583	7.1666314E-004
1.584	7.0270494E-004
1.585	6.8211812E-004
1.586	6.5540022E-004
1.587	6.2324537E-004
1.588	5.8654294E-004
1.589	5.4637186E-004
1.59	5.0399144E-004
1.591	4.6083171E-004
1.592	4.1847673E-004
1.593	3.7864852E-004
1.594	3.4318585E-004
1.595	3.1402014E-004
1.596	2.9314894E-004
1.597	2.8260384E-004
1.598	2.8441951E-004
1.599	3.0059801E-004
1.6	3.3307297E-004
1.601	3.8367504E-004
1.602	4.5409679E-004
1.603	5.4585910E-004
1.604	6.6028017E-004
1.605	7.9844735E-004
1.606	9.6118927E-004
1.607	1.1490544E-003
1.608	1.3622900E-003
1.609	1.6008265E-003
1.61	1.8642666E-003
1.611	2.1518762E-003
1.612	2.4625862E-003
1.613	2.7949887E-003
1.614	3.1473534E-003
1.615	3.5176347E-003
1.616	3.9034942E-003
1.617	4.3023215E-003
1.618	4.7112703E-003
1.619	5.1272842E-003
1.62	5.5471337E-003
1.621	5.9674722E-003
1.622	6.3848575E-003
1.623	6.7958091E-003
1.624	7.1968441E-003
1.625	7.5845201E-003
1.626	7.9554673E-003
1.627	8.3064362E-003
1.628	8.6343279E-003
1.629	8.9362226E-003
1.63	9.2094261E-003
1.631	9.4515039E-003
1.632	9.6602971E-003
1.633	9.8339617E-003
1.634	9.9709937E-003
1.635	1.0070248E-002
1.636	1.0130922E-002
1.637	1.0152629E-002
1.638	1.0135317E-002
1.639	1.0079331E-002
1.64	9.9853650E-003
1.641	9.8544778E-003
1.642	9.6880533E-003
1.643	9.4877854E-003
1.644	9.2556644E-003
1.645	8.9939404E-003
1.646	8.7050917E-003
1.647	8.3918078E-003
1.648	8.0569237E-003
1.649	7.7034296E-003
1.65	7.3344102E-003
1.651	6.9530155E-003
1.652	6.5624309E-003
1.653	6.1658267E-003
1.654	5.7663294E-003
1.655	5.3669717E-003
1.656	4.9706576E-003
1.657	4.5801257E-003
1.658	4.1979249E-003
1.659	3.8263819E-003
1.66	3.4676006E-003
1.661	3.1234438E-003
1.662	2.7955361E-003
1.663	2.4852653E-003
1.664	2.1937750E-003
1.665	1.9219706E-003
1.666	1.6705174E-003
1.667	1.4398381E-003
1.668	1.2301154E-003
1.669	1.0412927E-003
1.67	8.7308470E-004
1.671	7.2498585E-004
1.672	5.9629063E-004
1.673	4.8611354E-004
1.674	3.9341536E-004
1.675	3.1702867E-004
1.676	2.5568661E-004
1.677	2.0804940E-004
1.678	1.7272976E-004
1.679	1.4831709E-004
1.68	1.3339920E-004
1.681	1.2658234E-004
1.682	1.2650945E-004
1.683	1.3187638E-004
1.684	1.4144665E-004
1.685	1.5406402E-004
1.686	1.6866358E-004
1.687	1.8428032E-004
1.688	2.0005582E-004
1.689	2.1524244E-004
1.69	2.2920594E-004
1.691	2.4142562E-004
1.692	2.5149243E-004
1.693	2.5910561E-004
1.694	2.6406764E-004
1.695	2.6627717E-004
1.696	2.6572167E-004
1.697	2.6246818E-004
1.698	2.5665382E-004
1.699	2.4847558E-004
1.7	2.3817983E-004
1.701	2.2605171E-004
1.702	2.1240459E-004
1.703	1.9756991E-004
1.704	1.8188731E-004
1.705	1.6569576E-004
1.706	1.4932484E-004
1.707	1.3308792E-004
1.708	1.1727516E-004
1.709	1.0214881E-004
1.71	8.7938774E-005
1.711	7.4839743E-005
1.712	6.3008905E-005
1.713	5.2564941E-005
1.714	4.3587974E-005
1.715	3.6120073E-005
1.716	3.0166817E-005
1.717	2.5699437E-005
1.718	2.2657743E-005
1.719	2.0953597E-005
1.72	2.0474759E-005
1.721	2.1089194E-005
1.722	2.2649559E-005
1.723	2.4997744E-005
1.724	2.7969412E-005
1.725	3.1398300E-005
1.726	3.5120356E-005
1.727	3.8977436E-005
1.728	4.2820659E-005
1.729	4.6513240E-005
1.73	4.9932791E-005
1.731	5.2973366E-005
1.732	5.5546672E-005
1.733	5.7583049E-005
1.734	5.9031892E-005
1.735	5.9861570E-005
1.736	6.0058974E-005
1.737	5.9628583E-005
1.738	5.8591231E-005
1.739	5.6982455E-005
1.74	5.4850665E-005
1.741	5.2255196E-005
1.742	4.9264021E-005
1.743	4.5951714E-005
1.744	4.2397154E-005
1.745	3.8681465E-005
1.746	3.4885870E-005
1.747	3.1089810E-005
1.748	2.7368960E-005
1.749	2.3793609E-005
1.75	2.0427093E-005
1.751	1.7324544E-005
1.752	1.4531890E-005
1.753	1.2085081E-005
1.754	1.0009757E-005
1.755	8.3210962E-006
1.756	7.0240494E-006
1.757	6.1137698E-006
1.758	5.5763167E-006
1.759	5.3895392E-006
1.76	5.5241135E-006
1.761	5.9446988E-006
1.762	6.6111834E-006
1.763	7.4799468E-006
1.764	8.5051688E-006
1.765	9.6400818E-006
1.766	1.0838180E-005
1.767	1.2054370E-005
1.768	1.3245981E-005
1.769	1.4373702E-005
1.77	1.5402347E-005
1.771	1.6301508E-005
1.772	1.7046026E-005
1.773	1.7616378E-005
1.774	1.7998791E-005
1.775	1.8185327E-005
1.776	1.8173736E-005
1.777	1.7967201E-005
1.778	1.7573957E-005
1.779	1.7006800E-005
1.78	1.6282487E-005
1.781	1.5421107E-005
1.782	1.4445368E-005
1.783	1.3379915E-005
1.784	1.2250560E-005
1.785	1.1083593E-005
1.786	9.9050740E-006
1.787	8.7401640E-006
1.788	7.6125193E-006
1.789	6.5437366E-006
1.79	5.5528881E-006
1.791	4.6561522E-006
1.792	3.8665371E-006
1.793	3.1937088E-006
1.794	2.6439166E-006
1.795	2.2200177E-006
1.796	1.9215800E-006
1.797	1.7450576E-006
1.798	1.6840502E-006
1.799	1.7296060E-006
1.8	1.8705820E-006
1.801	2.0940422E-006
1.802	2.3856819E-006
1.803	2.7302706E-006
1.804	3.1120946E-006
1.805	3.5153928E-006
1.806	3.9247748E-006
1.807	4.3256009E-006
1.808	4.7043386E-006
1.809	5.0488557E-006
1.81	5.3486679E-006
1.811	5.5951377E-006
1.812	5.7815973E-006
1.813	5.9034305E-006
1.814	5.9580734E-006
1.815	5.9449849E-006
1.816	5.8655451E-006
1.817	5.7229145E-006
1.818	5.5218529E-006
1.819	5.2685100E-006
1.82	4.9701835E-006
1.821	4.6350633E-006
1.822	4.2719644E-006
1.823	3.8900712E-006
1.824	3.4986529E-006
1.825	3.1068244E-006
1.826	2.7233043E-006
1.827	2.3561947E-006
1.828	2.0127920E-006
1.829	1.6994270E-006
1.83	1.4213330E-006
1.831	1.1825584E-006
1.832	9.8590749E-007
1.833	8.3292281E-007
1.834	7.2390327E-007
1.835	6.5795336E-007
1.836	6.3306737E-007
1.837	6.4623913E-007
1.838	6.9359589E-007
1.839	7.7055131E-007
1.84	8.7196946E-007
1.841	9.9233671E-007
1.842	1.1259323E-006
1.843	1.2669989E-006
1.844	1.4098982E-006
1.845	1.5492589E-006
1.846	1.6801090E-006
1.847	1.7979896E-006
1.848	1.8990526E-006
1.849	1.9801375E-006
1.85	2.0388293E-006
1.851	2.0734963E-006
1.852	2.0832997E-006
1.853	2.0681880E-006
1.854	2.0288646E-006
1.855	1.9667352E-006
1.856	1.8838384E-006
1.857	1.7827577E-006
1.858	1.6665235E-006
1.859	1.5385043E-006
1.86	1.4022930E-006
1.861	1.2615958E-006
1.862	1.1201162E-006
1.863	9.8145165E-007
1.864	8.4899187E-007
1.865	7.2583390E-007
1.866	6.1470155E-007
1.867	5.1788658E-007
1.868	4.3719632E-007
1.869	3.7392297E-007
1.87	3.2882448E-007
1.871	3.0212234E-007
1.872	2.9351312E-007
1.873	3.0219638E-007
1.874	3.2691293E-007
1.875	3.6599718E-007
1.876	4.1743809E-007
1.877	4.7894832E-007
1.878	5.4803928E-007
1.879	6.2209807E-007
1.88	6.9846755E-007
1.881	7.7452108E-007
1.882	8.4773751E-007
1.883	9.1576783E-007
1.884	9.7649422E-007
1.885	1.0280851E-006
1.886	1.0690316E-006
1.887	1.0981839E-006
1.888	1.1147705E-006
1.889	1.1184084E-006
1.89	1.1090999E-006
1.891	1.0872258E-006
1.892	1.0535211E-006
1.893	1.0090458E-006
1.894	9.5514770E-007
1.895	8.9341836E-007
1.896	8.2564060E-007
1.897	7.5373691E-007
1.898	6.7971246E-007
1.899	6.0559813E-007
1.9	5.3339357E-007
1.901	4.6501478E-007
1.902	4.0224381E-007
1.903	3.4668454E-007
1.904	2.9972503E-007
1.905	2.6250606E-007
1.906	2.3589786E-007
1.907	2.2048414E-007
1.908	2.1655421E-007
1.909	2.2410171E-007
1.91	2.4283224E-007
1.911	2.7217649E-007
1.912	3.1131114E-007
1.913	3.5918470E-007
1.914	4.1454916E-007
1.915	4.7599562E-007
1.916	5.4199245E-007
1.917	6.1092697E-007
1.918	6.8114645E-007
1.919	7.5100058E-007
1.92	8.1888163E-007
1.921	8.8326379E-007
1.922	9.4273770E-007
1.923	9.9604222E-007
1.924	1.0420914E-006
1.925	1.0799972E-006
1.926	1.1090840E-006
1.927	1.1289020E-006
1.928	1.1392307E-006
1.929	1.1400801E-006
1.93	1.1316843E-006
1.931	1.1144890E-006
1.932	1.0891387E-006
1.933	1.0564542E-006
1.934	1.0174090E-006
1.935	9.7310487E-007
1.936	9.2474505E-007
1.937	8.7360604E-007
1.938	8.2101030E-007
1.939	7.6830020E-007
1.94	7.1681075E-007
1.941	6.6784389E-007
1.942	6.2264075E-007
1.943	5.8235884E-007
1.944	5.4804707E-007
1.945	5.2062336E-007
1.946	5.0085703E-007
1.947	4.8935203E-007
1.948	4.8653624E-007
1.949	4.9265310E-007
1.95	5.0775998E-007
1.951	5.3172784E-007
1.952	5.6424756E-007
1.953	6.0483688E-007
1.954	6.5285360E-007
1.955	7.0750855E-007
1.956	7.6788325E-007
1.957	8.3294822E-007
1.958	9.0158363E-007
1.959	9.7260124E-007
1.96	1.0447667E-006
1.961	1.1168236E-006
1.962	1.1875153E-006
1.963	1.2556116E-006
1.964	1.3199276E-006
1.965	1.3793475E-006
1.966	1.4328477E-006
1.967	1.4795099E-006
1.968	1.5185467E-006
1.969	1.5493129E-006
1.97	1.5713198E-006
1.971	1.5842476E-006
1.972	1.5879563E-006
1.973	1.5824867E-006
1.974	1.5680675E-006
1.975	1.5451120E-006
1.976	1.5142130E-006
1.977	1.4761360E-006
1.978	1.4318069E-006
1.979	1.3822961E-006
1.98	1.3288020E-006
1.981	1.2726297E-006
1.982	1.2151675E-006
1.983	1.1578610E-006
1.984	1.1021847E-006
1.985	1.0496135E-006
1.986	1.0015904E-006
1.987	9.5949645E-007
1.988	9.2461988E-007
1.989	8.9812698E-007
1.99	8.8103451E-007
1.991	8.7418391E-007
1.992	8.7822008E-007
1.993	8.9357138E-007
1.994	9.2043462E-007
1.995	9.5876476E-007
1.996	1.0082681E-006
1.997	1.0684015E-006
1.998	1.1383765E-006
1.999	1.2171682E-006
2	1.3035333E-006
2.001	1.3960282E-006
2.002	1.4930370E-006
2.003	1.5928009E-006
2.004	1.6934555E-006
2.005	1.7930669E-006
2.006	1.8896773E-006
2.007	1.9813447E-006
2.008	2.0661914E-006
2.009	2.1424462E-006
2.01	2.2084887E-006
2.011	2.2628928E-006
2.012	2.3044636E-006
2.013	2.3322705E-006
2.014	2.3456787E-006
2.015	2.3443670E-006
2.016	2.3283437E-006
2.017	2.2979575E-006
2.018	2.2538939E-006
2.019	2.1971669E-006
2.02	2.1291075E-006
2.021	2.0513394E-006
2.022	1.9657518E-006
2.023	1.8744616E-006
2.024	1.7797743E-006
2.025	1.6841375E-006
2.026	1.5900846E-006
2.027	1.5001806E-006
2.028	1.4169605E-006
2.029	1.3428663E-006
2.03	1.2801883E-006
2.031	1.2310007E-006
2.032	1.1971100E-006
2.033	1.1800006E-006
2.034	1.1807921E-006
2.035	1.2002043E-006
2.036	1.2385315E-006
2.037	1.2956234E-006
2.038	1.3708831E-006
2.039	1.4632658E-006
2.04	1.5712978E-006
2.041	1.6930994E-006
2.042	1.8264180E-006
2.043	1.9686756E-006
2.044	2.1170179E-006
2.045	2.2683810E-006
2.046	2.4195563E-006
2.047	2.5672687E-006
2.048	2.7082554E-006
2.049	2.8393417E-006
2.05	2.9575313E-006
2.051	3.0600779E-006
2.052	3.1445570E-006
2.053	3.2089370E-006
2.054	3.2516309E-006
2.055	3.2715493E-006
2.056	3.2681301E-006
2.057	3.2413629E-006
2.058	3.1918037E-006
2.059	3.1205691E-006
2.06	3.0293186E-006
2.061	2.9202304E-006
2.062	2.7959568E-006
2.063	2.6595717E-006
2.064	2.5145052E-006
2.065	2.3644718E-006
2.066	2.2133795E-006
2.067	2.0652426E-006
2.068	1.9240827E-006
2.069	1.7938332E-006
2.07	1.6782369E-006
2.071	1.5807489E-006
2.072	1.5044521E-006
2.073	1.4519716E-006
2.074	1.4254015E-006
2.075	1.4262457E-006
2.076	1.4553697E-006
2.077	1.5129660E-006
2.078	1.5985374E-006
2.079	1.7108920E-006
2.08	1.8481621E-006
2.081	2.0078346E-006
2.082	2.1868018E-006
2.083	2.3814277E-006
2.084	2.5876282E-006
2.085	2.8009674E-006
2.086	3.0167578E-006
2.087	3.2301762E-006
2.088	3.4363795E-006
2.089	3.6306233E-006
2.09	3.8083774E-006
2.091	3.9654451E-006
2.092	4.0980631E-006
2.093	4.2030028E-006
2.094	4.2776578E-006
2.095	4.3201107E-006
2.096	4.3291957E-006
2.097	4.3045370E-006
2.098	4.2465722E-006
2.099	4.1565645E-006
2.1	4.0365726E-006
2.101	3.8894345E-006
2.102	3.7187017E-006
2.103	3.5285757E-006
2.104	3.3238032E-006
2.105	3.1095833E-006
2.106	2.8914367E-006
2.107	2.6750770E-006
2.108	2.4662622E-006
2.109	2.2706658E-006
2.11	2.0937207E-006
2.111	1.9404872E-006
2.112	1.8155223E-006
2.113	1.7227641E-006
2.114	1.6654188E-006
2.115	1.6458785E-006
2.116	1.6656458E-006
2.117	1.7252876E-006
2.118	1.8244018E-006
2.119	1.9616150E-006
2.12	2.1346016E-006
2.121	2.3401226E-006
2.122	2.5740917E-006
2.123	2.8316656E-006
2.124	3.1073478E-006
2.125	3.3951096E-006
2.126	3.6885308E-006
2.127	3.9809520E-006
2.128	4.2656270E-006
2.129	4.5358993E-006
2.13	4.7853609E-006
2.131	5.0080193E-006
2.132	5.1984498E-006
2.133	5.3519484E-006
2.134	5.4646443E-006
2.135	5.5336236E-006
2.136	5.5570044E-006
2.137	5.5339988E-006
2.138	5.4649577E-006
2.139	5.3513713E-006
2.14	5.1958546E-006
2.141	5.0021054E-006
2.142	4.7748313E-006
2.143	4.5196352E-006
2.144	4.2429074E-006
2.145	3.9516663E-006
2.146	3.6533866E-006
2.147	3.3558340E-006
2.148	3.0668589E-006
2.149	2.7942071E-006
