theta_deg	R
0.5754681	8.6027328E-003
0.576218	8.9656990E-003
0.576968	9.4955387E-003
0.577718	9.8314863E-003
0.5784679	1.0148985E-002
0.5792179	1.0442980E-002
0.5799679	1.0833051E-002
0.5807178	1.1053725E-002
0.5814677	1.1239170E-002
0.5822177	1.1386932E-002
0.5829676	1.1495982E-002
0.5837176	1.1583828E-002
0.5844676	1.1589303E-002
0.5852175	1.1553539E-002
0.5859675	1.1476386E-002
0.5867174	1.1284677E-002
0.5874674	1.1108600E-002
0.5882174	1.0895028E-002
0.5889673	1.0648444E-002
0.5897173	1.0220947E-002
0.5904673	9.9022025E-003
0.5912172	9.5604043E-003
0.5919672	9.1993734E-003
0.5927171	8.6318702E-003
0.5934671	8.2417168E-003
0.5942171	7.8471955E-003
0.594967	7.2568734E-003
0.595717	6.8702204E-003
0.5964669	6.4940830E-003
0.5972168	6.1324323E-003
0.5979668	5.6255539E-003
0.5987168	5.3161839E-003
0.5994667	5.0337696E-003
0.6002167	4.6669617E-003
0.6009666	4.4628284E-003
0.6017166	4.2940252E-003
0.6024666	4.1614296E-003
0.6032165	4.0334826E-003
0.6039665	3.9959862E-003
0.6047165	3.9967890E-003
0.6054664	4.0691821E-003
0.6062164	4.1631977E-003
0.6069663	4.2913328E-003
0.6077163	4.5454027E-003
0.6084663	4.7522755E-003
0.6092162	4.9860175E-003
0.6099662	5.3809271E-003
0.6107161	5.6684767E-003
0.6114661	5.9716487E-003
0.6122161	6.4480919E-003
0.612966	6.7744046E-003
0.6137159	7.1034362E-003
0.6144659	7.5941375E-003
0.6152159	7.9134963E-003
0.6159658	8.3728936E-003
0.6167158	8.6605074E-003
0.6174657	8.9301420E-003
0.6182157	9.2941476E-003
0.6189657	9.5054442E-003
0.6197156	9.6893450E-003
0.6204656	9.9104121E-003
0.6212155	1.0018135E-002
0.6219655	1.0118293E-002
0.6227155	1.0142702E-002
0.6234654	1.0133224E-002
0.6242154	1.0055755E-002
0.6249653	9.9623520E-003
0.6257153	9.8366560E-003
0.6264653	9.5903184E-003
0.6272152	9.3906047E-003
0.6279652	9.0419156E-003
0.6287151	8.7791514E-003
0.6294651	8.4961075E-003
0.630215	8.0388784E-003
0.630965	7.7166199E-003
0.6317149	7.2147334E-003
0.6324649	6.8723499E-003
0.6332149	6.3556032E-003
0.6339648	6.0133906E-003
0.6347148	5.6770216E-003
0.6354647	5.1899687E-003
0.6362147	4.8811617E-003
0.6369647	4.4495575E-003
0.6377146	4.1864910E-003
0.6384646	3.8347377E-003
0.6392145	3.6318747E-003
0.6399645	3.3796364E-003
0.6407145	3.2478843E-003
0.6414644	3.1467124E-003
0.6422144	3.0540461E-003
0.6429643	3.0318683E-003
0.6437143	3.0582952E-003
0.6444643	3.1151415E-003
0.6452142	3.2580995E-003
0.6459641	3.3890251E-003
0.6467141	3.6372356E-003
0.6474641	3.8337253E-003
0.648214	4.1709114E-003
0.648964	4.4203261E-003
0.6497139	4.8254775E-003
0.6504639	5.1120939E-003
0.6512139	5.5603934E-003
0.6519638	5.8668288E-003
0.6527138	6.3313474E-003
0.6534637	6.6396021E-003
0.6542137	7.0930216E-003
0.6549637	7.3847915E-003
0.6557136	7.8009651E-003
0.6564636	8.0596553E-003
0.6572135	8.4150769E-003
0.6579635	8.6266352E-003
0.6587135	8.9008901E-003
0.6594634	9.0536783E-003
0.6602134	9.2321485E-003
0.6609634	9.3169343E-003
0.6617133	9.3898661E-003
0.6624632	9.4019622E-003
0.6632132	9.3662236E-003
0.6639631	9.3056262E-003
0.6647131	9.1619501E-003
0.6654631	8.9583695E-003
0.666213	8.7893987E-003
0.666963	8.4928330E-003
0.6677129	8.2675582E-003
0.6684629	7.8942329E-003
0.6692129	7.6236976E-003
0.6699628	7.1929162E-003
0.6707128	6.7387624E-003
0.6714627	6.4266101E-003
0.6722127	5.9515676E-003
0.6729627	5.6339083E-003
0.6737126	5.1628291E-003
0.6744626	4.8560663E-003
0.6752126	4.4132601E-003
0.6759625	3.9982237E-003
0.6767125	3.7405945E-003
0.6774624	3.3887720E-003
0.6782123	3.1793145E-003
0.6789623	2.9078645E-003
0.6797123	2.6920615E-003
0.6804622	2.5801822E-003
0.6812122	2.4640239E-003
0.6819621	2.4209961E-003
0.6827121	2.4100966E-003
0.6834621	2.4624367E-003
0.684212	2.5321029E-003
0.684962	2.6876458E-003
0.685712	2.9008640E-003
0.6864619	3.0732497E-003
0.6872119	3.3736124E-003
0.6879618	3.5989378E-003
0.6887118	3.9708442E-003
0.6894618	4.3764957E-003
0.6902117	4.6619470E-003
0.6909617	5.1075541E-003
0.6917116	5.5664731E-003
0.6924616	5.8755339E-003
0.6932116	6.3385195E-003
0.6939615	6.7928028E-003
0.6947114	7.0866211E-003
0.6954614	7.5097857E-003
0.6962114	7.9032788E-003
0.6969613	8.1457403E-003
0.6977113	8.4762005E-003
0.6984612	8.7609300E-003
0.6992112	8.9225946E-003
0.6999612	9.1212494E-003
0.7007111	9.2630582E-003
0.7014611	9.3249101E-003
0.702211	9.3680434E-003
