theta_deg	R
0.3699539	5.7870019E-002
0.3704538	5.8228489E-002
0.3709537	5.8632914E-002
0.3714537	5.9043758E-002
0.3719536	5.9419643E-002
0.3724536	5.9419643E-002
0.3729535	5.9722763E-002
0.3734534	5.9920635E-002
0.3739534	5.9984181E-002
0.3744533	5.9894450E-002
0.3749532	5.9634931E-002
0.3754532	5.9205770E-002
0.3759531	5.8608752E-002
0.376453	5.7860397E-002
0.376953	5.6976561E-002
0.3774529	5.5989731E-002
0.3779529	5.4931633E-002
0.3784528	5.3837627E-002
0.3789527	5.2747596E-002
0.3794527	5.1701978E-002
0.3799526	5.0737392E-002
0.3804525	4.9887739E-002
0.3809525	4.9183108E-002
0.3814524	4.8645016E-002
0.3819524	4.8290011E-002
0.3824523	4.8123196E-002
0.3829522	4.8141886E-002
0.3834522	4.8335161E-002
0.3839521	4.8686888E-002
0.384452	4.9168885E-002
0.384952	4.9752068E-002
0.3854519	5.0394554E-002
0.3859519	5.1063437E-002
0.3864518	5.1717740E-002
0.3869517	5.2317381E-002
0.3874517	5.2828025E-002
0.3879516	5.3217169E-002
0.3884515	5.3460699E-002
0.3889515	5.3533345E-002
0.3894514	5.3430937E-002
0.3899514	5.3143196E-002
0.3904513	5.2672759E-002
0.3909512	5.2029654E-002
0.3914512	5.1235329E-002
0.3919511	5.0320074E-002
0.392451	4.9299654E-002
0.392951	4.8217565E-002
0.3934509	4.7111832E-002
0.3939509	4.6013329E-002
0.3944508	4.4980511E-002
0.3949507	4.4025794E-002
0.3954507	4.3190967E-002
0.3959506	4.2513419E-002
0.3964505	4.2013578E-002
0.3969505	4.1710213E-002
0.3974504	4.1598152E-002
0.3979504	4.1695882E-002
0.3984503	4.1985702E-002
0.3989502	4.2456403E-002
0.3994502	4.3083422E-002
0.3999501	4.3840948E-002
0.4004501	4.4695422E-002
0.40095	4.5609701E-002
0.4014499	4.6543512E-002
0.4019499	4.7457572E-002
0.4024498	4.8313685E-002
0.4029498	4.9073938E-002
0.4034497	4.9706325E-002
0.4039496	5.0183583E-002
0.4044496	5.0482009E-002
0.4049495	5.0586708E-002
0.4054494	5.0490994E-002
0.4059494	5.0191876E-002
0.4064493	4.9695063E-002
0.4069493	4.9016781E-002
0.4074492	4.8173204E-002
0.4079491	4.7192559E-002
0.4084491	4.6110343E-002
0.408949	4.4954892E-002
0.4094489	4.3765277E-002
0.4099489	4.2588677E-002
0.4104488	4.1457672E-002
0.4109488	3.9495915E-002
0.4114487	3.8738955E-002
0.4119486	3.8164821E-002
0.4124486	3.7798949E-002
0.4129485	3.7656572E-002
0.4134484	3.7739042E-002
0.4139484	3.8047083E-002
0.4144483	3.8578257E-002
0.4149483	3.9308872E-002
0.4154482	4.0218916E-002
0.4159481	4.1274749E-002
0.4164481	4.2443935E-002
0.416948	4.3687064E-002
0.4174479	4.4960819E-002
0.4179479	4.6223536E-002
0.4184478	4.7433682E-002
0.4189478	4.9534895E-002
0.4194477	5.0357327E-002
0.4199476	5.0987795E-002
0.4204476	5.1403012E-002
0.4209475	5.1590718E-002
0.4214474	5.1543307E-002
0.4219474	5.1259622E-002
0.4224473	5.0746482E-002
0.4229473	5.0019223E-002
0.4234472	4.9100209E-002
0.4239471	4.8012614E-002
0.4244471	4.6793584E-002
0.424947	4.5478366E-002
0.4254469	4.2736318E-002
0.4259469	4.1392379E-002
0.4264468	4.0136486E-002
0.4269467	3.8998343E-002
0.4274467	3.8028087E-002
0.4279466	3.7257459E-002
0.4284466	3.6722463E-002
0.4289465	3.6441442E-002
0.4294464	3.6435716E-002
0.4299464	3.6703575E-002
0.4304463	3.7254687E-002
0.4309462	3.9152231E-002
0.4314462	4.0450424E-002
0.4319461	4.1939322E-002
0.4324461	4.3584593E-002
0.432946	4.5334458E-002
0.4334459	4.7144588E-002
0.4339459	4.8964579E-002
0.4344458	5.0744757E-002
0.4349457	5.2435305E-002
0.4354457	5.5361077E-002
0.4359456	5.6520108E-002
0.4364456	5.7426620E-002
0.4369455	5.8060080E-002
0.4374454	5.8404155E-002
0.4379454	5.8448743E-002
0.4384453	5.8187723E-002
0.4389452	5.7632849E-002
0.4394452	5.6800820E-002
0.4399451	5.4397073E-002
0.4404451	5.2895065E-002
0.440945	5.1254880E-002
0.4414449	4.9517285E-002
0.4419449	4.7738735E-002
0.4424448	4.5979917E-002
0.4429447	4.4288933E-002
0.4434447	4.2739742E-002
0.4439446	4.0239610E-002
0.4444446	3.9401565E-002
0.4449445	3.8880389E-002
0.4454444	3.8723577E-002
0.4459444	3.8955219E-002
0.4464443	3.9568692E-002
0.4469442	4.0580999E-002
0.4474442	4.3716788E-002
0.4479441	4.5792021E-002
0.4484441	4.8150104E-002
0.448944	5.0734974E-002
0.4494439	5.3490050E-002
0.4499439	5.6351300E-002
0.4504438	5.9251573E-002
0.4509437	6.4884990E-002
0.4514437	6.7483351E-002
0.4519436	6.9852367E-002
0.4524436	7.1935266E-002
0.4529435	7.3683552E-002
0.4534434	7.5049214E-002
0.4539434	7.6535508E-002
0.4544433	7.6616168E-002
0.4549432	7.6251857E-002
0.4554432	7.5452164E-002
0.4559431	7.4237607E-002
0.456443	7.2640911E-002
0.456943	6.8475746E-002
0.4574429	6.6026576E-002
0.4579429	6.3422710E-002
0.4584428	6.0745329E-002
0.4589427	5.8082927E-002
0.4594427	5.5523269E-002
0.4599426	5.1069342E-002
0.4604425	4.9369276E-002
0.4609425	4.8125107E-002
0.4614424	4.7415406E-002
0.4619424	4.7309037E-002
0.4624423	4.7844198E-002
0.4629422	5.0969478E-002
0.4634422	5.3561706E-002
0.4639421	5.6804832E-002
0.464442	6.0660813E-002
0.464942	6.5047815E-002
0.4654419	7.5078748E-002
0.4659419	8.0509536E-002
0.4664418	8.6061649E-002
0.4669417	9.1611072E-002
0.4674417	9.7027250E-002
